date,volume,open,close,high,low,symbol
2022-01-10 09:00:00,32208.0,172.22,172.47,172.55,172.15,AAPL
2022-01-10 10:00:00,32999.0,172.4,171.78,172.5,171.64,AAPL
2022-01-10 11:00:00,46151.0,171.75,171.66,171.84,171.4,AAPL
2022-01-10 12:00:00,281139.0,171.62,170.0,171.78,170.0,AAPL
2022-01-10 13:00:00,1101058.0,171.0999,169.23,171.77,169.0,AAPL
2022-01-10 14:00:00,17503935.0,169.21,169.53,171.73,168.68,AAPL
2022-01-10 15:00:00,16333777.0,169.46,168.6932,169.72,168.17,AAPL
2022-01-10 16:00:00,11079500.0,168.7,169.075,170.02,168.45,AAPL
2022-01-10 17:00:00,9262563.0,169.07,169.66,170.135,168.29,AAPL
2022-01-10 18:00:00,10442222.0,169.64,171.16,171.45,169.53,AAPL
2022-01-10 19:00:00,9237887.0,171.16,170.69,171.66,170.35,AAPL
2022-01-10 20:00:00,15920580.0,170.7,172.19,172.5,169.9701,AAPL
2022-01-10 21:00:00,4476170.0,172.19,172.46,172.67,169.49,AAPL
2022-01-10 22:00:00,1946480.0,172.47,172.56,172.56,169.38,AAPL
2022-01-10 23:00:00,59981.0,172.53,172.72,172.85,172.32,AAPL
2022-01-11 00:00:00,66538.0,172.76,172.9,172.95,172.19,AAPL
2022-01-11 09:00:00,50622.0,172.75,173.76,173.95,172.39,AAPL
2022-01-11 10:00:00,27309.0,173.79,173.93,174.08,173.6,AAPL
2022-01-11 11:00:00,63590.0,173.98,173.56,173.98,173.12,AAPL
2022-01-11 12:00:00,118713.0,173.56,173.05,173.65,173.02,AAPL
2022-01-11 13:00:00,527681.0,173.6299,172.47,173.65,172.34,AAPL
2022-01-11 14:00:00,10172276.0,172.44,171.56,172.7,170.82,AAPL
2022-01-11 15:00:00,11943021.0,171.6,171.53,172.63,170.97,AAPL
2022-01-11 16:00:00,14535433.0,171.545,174.83,174.98,171.49,AAPL
2022-01-11 17:00:00,7821789.0,174.84,174.2599,175.035,172.59,AAPL
2022-01-11 18:00:00,4951321.0,174.26,174.485,174.77,173.74,AAPL
2022-01-11 19:00:00,6687632.0,174.4899,174.8399,175.105,173.87,AAPL
2022-01-11 20:00:00,11676609.0,174.8398,175.09,175.18,174.4,AAPL
2022-01-11 21:00:00,2071085.0,175.08,175.13,175.13,174.94,AAPL
2022-01-11 22:00:00,19031.0,175.13,175.08,175.13,175.01,AAPL
2022-01-11 23:00:00,29339.0,175.04,175.1,175.12,175.0,AAPL
2022-01-12 00:00:00,76822.0,175.07,175.25,175.25,175.06,AAPL
2022-01-12 09:00:00,52055.0,174.65,175.82,175.89,174.65,AAPL
2022-01-12 10:00:00,34589.0,175.86,175.97,176.04,175.55,AAPL
2022-01-12 11:00:00,17851.0,176.0,175.76,176.0,175.76,AAPL
2022-01-12 12:00:00,130515.0,175.63,175.64,175.7,175.2,AAPL
2022-01-12 13:00:00,698608.0,175.35,176.76,176.78,175.2,AAPL
2022-01-12 14:00:00,11518161.0,176.78,176.32,176.88,175.3,AAPL
2022-01-12 15:00:00,14887371.0,176.33,175.6475,177.18,175.3,AAPL
2022-01-12 16:00:00,11031264.0,175.64,175.83,176.255,174.82,AAPL
2022-01-12 17:00:00,7069679.0,175.84,176.24,176.39,175.31,AAPL
2022-01-12 18:00:00,5787300.0,176.24,175.57,176.275,175.47,AAPL
2022-01-12 19:00:00,5910738.0,175.565,175.4999,176.02,175.22,AAPL
2022-01-12 20:00:00,10578305.0,175.5,175.61,175.94,175.08,AAPL
2022-01-12 21:00:00,4209912.0,175.53,175.41,175.7,175.36,AAPL
2022-01-12 22:00:00,42249.0,175.41,175.35,175.45,175.3,AAPL
2022-01-12 23:00:00,40522.0,175.31,175.2,175.44,175.15,AAPL
2022-01-13 00:00:00,67776.0,175.13,175.1,175.22,174.14,AAPL
2022-01-13 09:00:00,26768.0,175.3,175.3,175.48,175.12,AAPL
2022-01-13 10:00:00,23060.0,175.3,175.4,175.62,175.3,AAPL
2022-01-13 11:00:00,14548.0,175.41,175.3,175.56,175.01,AAPL
2022-01-13 12:00:00,74073.0,175.17,175.35,175.5,174.42,AAPL
2022-01-13 13:00:00,441016.0,175.09,175.59,175.75,175.08,AAPL
2022-01-13 14:00:00,9477172.0,175.62,176.02,176.62,175.55,AAPL
2022-01-13 15:00:00,13144646.0,176.02,175.43,176.18,174.7,AAPL
2022-01-13 16:00:00,8751077.0,175.41,175.365,175.48,174.53,AAPL
2022-01-13 17:00:00,10606581.0,175.36,173.2991,175.545,172.82,AAPL
2022-01-13 18:00:00,7349305.0,173.29,173.8862,173.99,172.98,AAPL
2022-01-13 19:00:00,7185505.0,173.885,173.37,174.2,173.16,AAPL
2022-01-13 20:00:00,16049336.0,173.38,172.32,173.53,171.79,AAPL
2022-01-13 21:00:00,3233399.0,172.28,172.23,172.6,171.95,AAPL
2022-01-13 22:00:00,1544725.0,172.25,172.25,172.37,172.19,AAPL
2022-01-13 23:00:00,359825.0,172.29,172.33,172.38,172.2,AAPL
2022-01-14 00:00:00,99865.0,172.31,172.1,172.46,172.0,AAPL
