date,volume,open,close,high,low,symbol
2021-08-23 09:00:00,2568.0,40.67,40.74,40.75,40.67,BAC
2021-08-23 10:00:00,2411.0,40.72,40.7,40.76,40.7,BAC
2021-08-23 11:00:00,15958.0,40.64,40.75,40.77,40.62,BAC
2021-08-23 12:00:00,87957.0,40.7,40.76,40.8,40.65,BAC
2021-08-23 13:00:00,4782739.0,40.74,41.0093,41.02,40.6,BAC
2021-08-23 14:00:00,5630671.0,41.01,40.955,41.1,40.82,BAC
2021-08-23 15:00:00,4500700.0,40.955,40.955,41.045,40.89,BAC
2021-08-23 16:00:00,3189597.0,40.96,41.02,41.1,40.94,BAC
2021-08-23 17:00:00,3657997.0,41.03,40.975,41.1,40.96,BAC
2021-08-23 18:00:00,2814691.0,40.98,41.011,41.07,40.96,BAC
2021-08-23 19:00:00,6857940.0,41.015,40.915,41.08,40.88,BAC
2021-08-23 20:00:00,833635.0,40.91,40.97,40.99,40.91,BAC
2021-08-23 21:00:00,2872.0,40.93,40.98,40.98,40.93,BAC
2021-08-23 22:00:00,3301.0,40.98,41.03,41.06,40.98,BAC
2021-08-23 23:00:00,2850.0,41.0,40.99,41.0,40.96,BAC
2021-08-24 09:00:00,819.0,40.95,40.93,40.95,40.93,BAC
2021-08-24 10:00:00,634.0,41.01,41.03,41.03,41.01,BAC
2021-08-24 11:00:00,9017.0,40.99,41.09,41.1,40.99,BAC
2021-08-24 12:00:00,24274.0,41.0099,40.98,41.09,40.96,BAC
2021-08-24 13:00:00,6953227.0,40.97,41.575,41.6799,40.96,BAC
2021-08-24 14:00:00,5877755.0,41.57,41.43,41.591,41.28,BAC
2021-08-24 15:00:00,4328505.0,41.435,41.23,41.45,41.2,BAC
2021-08-24 16:00:00,3082465.0,41.2215,41.435,41.46,41.205,BAC
2021-08-24 17:00:00,2673127.0,41.43,41.411,41.5,41.355,BAC
2021-08-24 18:00:00,3107563.0,41.415,41.5,41.53,41.38,BAC
2021-08-24 19:00:00,7119439.0,41.501,41.48,41.61,41.46,BAC
2021-08-24 20:00:00,392895.0,41.48,41.4826,41.56,41.42,BAC
2021-08-24 21:00:00,1433.0,41.51,41.54,41.54,41.48,BAC
2021-08-24 22:00:00,7807.0,41.54,41.54,41.55,41.4901,BAC
2021-08-24 23:00:00,8420.0,41.54,41.49,41.54,41.49,BAC
2021-08-25 08:00:00,1431.0,41.53,41.65,41.67,41.53,BAC
2021-08-25 09:00:00,1386.0,41.63,41.58,41.63,41.58,BAC
2021-08-25 10:00:00,1892.0,41.57,41.58,41.58,41.55,BAC
2021-08-25 11:00:00,13641.0,41.64,41.65,41.67,41.59,BAC
2021-08-25 12:00:00,32903.0,41.64,41.64,41.66,41.57,BAC
2021-08-25 13:00:00,7801247.0,41.6134,42.195,42.2361,41.468,BAC
2021-08-25 14:00:00,10866783.0,42.195,42.191,42.35,42.07,BAC
2021-08-25 15:00:00,6789896.0,42.195,42.365,42.43,42.09,BAC
2021-08-25 16:00:00,5757084.0,42.365,42.235,42.45,42.195,BAC
2021-08-25 17:00:00,3479810.0,42.235,42.28,42.3152,42.205,BAC
2021-08-25 18:00:00,3603799.0,42.285,42.165,42.3,42.105,BAC
2021-08-25 19:00:00,7653465.0,42.1687,42.15,42.17,42.05,BAC
2021-08-25 20:00:00,798379.0,42.15,42.16,42.21,42.1,BAC
2021-08-25 21:00:00,29868.0,42.12,42.19,42.23,42.12,BAC
2021-08-25 22:00:00,4968.0,42.18,42.19,42.19,42.17,BAC
2021-08-25 23:00:00,10628.0,42.19,42.22,42.24,42.17,BAC
2021-08-26 08:00:00,595.0,42.2,42.25,42.26,42.2,BAC
2021-08-26 09:00:00,438.0,42.24,42.31,42.31,42.24,BAC
2021-08-26 10:00:00,510.0,42.31,42.29,42.31,42.28,BAC
2021-08-26 11:00:00,25656.0,42.24,42.4,42.4,42.2,BAC
2021-08-26 12:00:00,234627.0,42.2999,42.44,42.5,42.24,BAC
2021-08-26 13:00:00,8081974.0,42.43,42.735,42.84,42.245,BAC
2021-08-26 14:00:00,8207209.0,42.735,42.21,42.8,42.19,BAC
2021-08-26 15:00:00,4361540.0,42.2,42.36,42.46,42.19,BAC
2021-08-26 16:00:00,3240582.0,42.37,42.265,42.41,42.23,BAC
2021-08-26 17:00:00,3365049.0,42.27,42.205,42.31,42.11,BAC
2021-08-26 18:00:00,4384292.0,42.2,42.085,42.2019,42.02,BAC
2021-08-26 19:00:00,7327441.0,42.085,42.03,42.13,42.02,BAC
2021-08-26 20:00:00,286250.0,42.04,42.02,42.11,42.0,BAC
2021-08-26 21:00:00,28564.0,42.02,42.0,42.04,41.95,BAC
2021-08-26 22:00:00,10998.0,42.0,41.98,42.0,41.98,BAC
2021-08-26 23:00:00,4104.0,41.97,41.97,41.98,41.91,BAC
2021-08-27 08:00:00,1076.0,41.98,42.28,42.3,41.98,BAC
2021-08-27 09:00:00,234.0,42.27,42.27,42.27,42.27,BAC
2021-08-27 10:00:00,1928.0,42.27,42.12,42.27,42.12,BAC
2021-08-27 11:00:00,24741.0,42.12,42.16,42.24,42.12,BAC
2021-08-27 12:00:00,55248.0,42.2299,42.09,42.24,42.09,BAC
2021-08-27 13:00:00,9033759.0,42.07,42.4425,42.57,41.94,BAC
2021-08-27 14:00:00,9593505.0,42.45,42.44,42.47,42.04,BAC
2021-08-27 15:00:00,4784587.0,42.44,42.365,42.45,42.285,BAC
2021-08-27 16:00:00,5134217.0,42.365,42.56,42.645,42.32,BAC
2021-08-27 17:00:00,3508206.0,42.56,42.42,42.6,42.39,BAC
2021-08-27 18:00:00,3358398.0,42.437,42.42,42.45,42.34,BAC
2021-08-27 19:00:00,6539572.0,42.42,42.49,42.5,42.39,BAC
2021-08-27 20:00:00,459533.0,42.49,42.5,42.59,42.45,BAC
2021-08-27 21:00:00,5546.0,42.5,42.56,42.57,42.5,BAC
2021-08-27 22:00:00,9191.0,42.53,42.53,42.55,42.51,BAC
2021-08-27 23:00:00,4621.0,42.54,42.55,42.55,42.53,BAC
2021-08-30 08:00:00,1608.0,42.52,42.4,42.52,42.37,BAC
2021-08-30 09:00:00,3398.0,42.34,42.35,42.36,42.3,BAC
2021-08-30 10:00:00,2074.0,42.4,42.34,42.4,42.34,BAC
2021-08-30 11:00:00,18933.0,42.45,42.52,42.52,42.41,BAC
2021-08-30 12:00:00,19224.0,42.4006,42.53,42.5797,42.4006,BAC
2021-08-30 13:00:00,7414263.0,42.54,41.82,42.63,41.75,BAC
2021-08-30 14:00:00,8032311.0,41.81,41.99,42.045,41.625,BAC
2021-08-30 15:00:00,5482484.0,41.99,42.105,42.14,41.94,BAC
2021-08-30 16:00:00,5217495.0,42.11,41.985,42.1799,41.94,BAC
2021-08-30 17:00:00,4271852.0,41.9842,41.835,42.0061,41.8,BAC
2021-08-30 18:00:00,3471965.0,41.835,41.84,41.88,41.785,BAC
2021-08-30 19:00:00,7771585.0,41.845,41.67,41.88,41.65,BAC
2021-08-30 20:00:00,659029.0,41.69,41.67,41.72,41.62,BAC
2021-08-30 21:00:00,19399.0,41.67,41.68,41.69,41.64,BAC
2021-08-30 22:00:00,9575.0,41.69,41.69,41.7,41.67,BAC
