date,volume,open,close,high,low,symbol
2021-08-23 08:00:00,6335.0,684.0,687.2,688.5,684.0,TSLA
2021-08-23 09:00:00,9631.0,687.75,686.0,688.3,686.0,TSLA
2021-08-23 11:00:00,27817.0,686.08,687.0,687.25,684.61,TSLA
2021-08-23 12:00:00,53082.0,686.0,686.25,687.75,685.27,TSLA
2021-08-23 13:00:00,3129539.0,686.4,694.49,697.4399,680.7505,TSLA
2021-08-23 14:00:00,5169039.0,694.51,705.74,706.41,694.39,TSLA
2021-08-23 15:00:00,2811339.0,705.8425,709.098,709.6462,701.4401,TSLA
2021-08-23 16:00:00,2239513.0,709.06,708.61,710.86,707.04,TSLA
2021-08-23 17:00:00,1746023.0,708.7,709.29,712.1299,707.25,TSLA
2021-08-23 18:00:00,1364800.0,709.37,709.28,710.61,707.81,TSLA
2021-08-23 19:00:00,2521648.0,709.23,706.18,709.57,704.29,TSLA
2021-08-23 20:00:00,379876.0,706.3,706.65,707.4499,706.1,TSLA
2021-08-23 21:00:00,10905.0,706.53,707.0,707.5,706.52,TSLA
2021-08-23 22:00:00,10824.0,707.0,707.75,708.0,707.0,TSLA
2021-08-23 23:00:00,16822.0,707.97,708.3,708.7,707.5,TSLA
2021-08-24 08:00:00,21339.0,710.4,713.4,714.57,710.15,TSLA
2021-08-24 09:00:00,9081.0,713.2,710.6,713.64,710.6,TSLA
2021-08-24 10:00:00,4634.0,710.6,710.0,711.11,710.0,TSLA
2021-08-24 11:00:00,41616.0,710.4,711.2,713.25,710.4,TSLA
2021-08-24 12:00:00,102764.0,711.3108,710.65,713.0,707.5,TSLA
2021-08-24 13:00:00,2604531.0,710.608,704.6,712.12,702.64,TSLA
2021-08-24 14:00:00,4143111.0,704.56,707.22,715.22,704.32,TSLA
2021-08-24 15:00:00,1588527.0,707.09,707.98,708.8899,704.22,TSLA
2021-08-24 16:00:00,930189.0,707.9654,707.07,710.29,706.5418,TSLA
2021-08-24 17:00:00,647822.0,707.03,706.47,707.45,705.42,TSLA
2021-08-24 18:00:00,791593.0,706.57,707.67,708.72,705.85,TSLA
2021-08-24 19:00:00,1528960.0,707.5922,708.4794,709.76,707.25,TSLA
2021-08-24 20:00:00,277162.0,708.49,707.6,708.9,707.49,TSLA
2021-08-24 21:00:00,9248.0,707.6,707.3,707.69,707.1,TSLA
2021-08-24 22:00:00,8937.0,707.5,707.28,707.5,707.0,TSLA
2021-08-24 23:00:00,25586.0,707.0,706.3,707.65,706.0,TSLA
2021-08-25 08:00:00,1614.0,706.79,708.0,708.01,705.55,TSLA
2021-08-25 09:00:00,1045.0,708.59,707.61,708.59,707.61,TSLA
2021-08-25 10:00:00,1033.0,707.68,707.5,707.7,707.5,TSLA
2021-08-25 11:00:00,26876.0,707.68,706.12,707.69,705.75,TSLA
2021-08-25 12:00:00,24990.0,706.6701,706.79,707.76,705.78,TSLA
2021-08-25 13:00:00,2228344.0,706.98,708.04,714.0,704.0,TSLA
2021-08-25 14:00:00,2559225.0,708.2,710.47,715.0,706.8,TSLA
2021-08-25 15:00:00,1163516.0,710.4,709.86,712.5889,709.05,TSLA
2021-08-25 16:00:00,1220397.0,709.8,712.7431,713.0,709.2,TSLA
2021-08-25 17:00:00,1902340.0,712.71,715.09,716.97,711.4854,TSLA
2021-08-25 18:00:00,1015228.0,715.25,715.52,715.9452,713.07,TSLA
2021-08-25 19:00:00,1631893.0,715.41,711.01,715.6,710.23,TSLA
2021-08-25 20:00:00,240303.0,711.2,711.35,711.75,710.5054,TSLA
2021-08-25 21:00:00,12332.0,711.35,710.87,711.75,710.87,TSLA
2021-08-25 22:00:00,9201.0,711.0,710.89,711.55,710.89,TSLA
2021-08-25 23:00:00,11955.0,711.0,711.0,711.2,710.23,TSLA
2021-08-26 08:00:00,2356.0,709.01,707.43,710.0,707.33,TSLA
