date,volume,open,close,high,low,symbol
2021-05-26 16:00:00,123783,2434.375,2441.87,2442.944,2432.33,GOOG
2021-05-26 17:00:00,86686,2441.16,2433.02,2442.87,2432.49,GOOG
2021-05-26 18:00:00,89728,2433.15,2438.84,2439.6,2433.13,GOOG
2021-05-26 19:00:00,222531,2438.39,2433.11,2441.75,2428.03,GOOG
2021-05-26 20:00:00,12669,2433.53,2433.53,2435.99,2433.53,GOOG
2021-05-27 11:00:00,814,2424.99,2427.0,2427.0,2424.99,GOOG
2021-05-27 12:00:00,644,2430.0,2425.0,2430.0,2423.12,GOOG
2021-05-27 13:00:00,119798,2425.06,2427.0,2440.0,2425.06,GOOG
2021-05-27 14:00:00,166077,2427.0,2430.1816,2436.7077,2426.11,GOOG
2021-05-27 15:00:00,70460,2430.67,2432.75,2434.46,2428.3801,GOOG
2021-05-27 16:00:00,66786,2433.0019,2433.075,2436.37,2432.32,GOOG
2021-05-27 17:00:00,60745,2433.175,2428.4,2433.72,2427.22,GOOG
2021-05-27 18:00:00,81647,2428.0,2431.0,2432.365,2427.2,GOOG
2021-05-27 19:00:00,406897,2431.0,2408.99,2436.22,2402.0,GOOG
2021-05-27 20:00:00,357815,2402.51,2422.09,2422.09,2402.51,GOOG
2021-05-27 22:00:00,105,2420.65,2420.65,2420.65,2420.65,GOOG
2021-05-28 11:00:00,200,2423.0,2423.0,2423.0,2423.0,GOOG
2021-05-28 12:00:00,268,2424.91,2426.0,2426.0,2424.91,GOOG
2021-05-28 13:00:00,140424,2424.51,2421.23,2426.28,2412.03,GOOG
2021-05-28 14:00:00,140980,2421.0,2416.11,2421.67,2411.64,GOOG
2021-05-28 15:00:00,99878,2415.885,2426.43,2427.19,2415.4401,GOOG
2021-05-28 16:00:00,111480,2426.6,2420.82,2428.14,2420.41,GOOG
2021-05-28 17:00:00,124941,2420.53,2418.04,2421.22,2412.73,GOOG
2021-05-28 18:00:00,98313,2418.17,2421.65,2421.77,2417.9,GOOG
2021-05-28 19:00:00,311442,2421.46,2411.82,2422.765,2407.69,GOOG
2021-05-28 20:00:00,36886,2411.56,2411.0,2416.9668,2411.0,GOOG
2021-05-28 21:00:00,867,2411.0,2410.99,2411.0,2410.5,GOOG
2021-05-28 22:00:00,100,2412.88,2412.88,2412.88,2412.88,GOOG
2021-06-01 11:00:00,335,2423.0,2423.0,2423.0,2423.0,GOOG
2021-06-01 12:00:00,7167,2420.1158,2422.7,2423.0,2418.0,GOOG
2021-06-01 13:00:00,183144,2420.5,2428.5,2437.9709,2417.15,GOOG
2021-06-01 14:00:00,155334,2428.94,2409.3,2429.68,2404.88,GOOG
2021-06-01 15:00:00,83139,2409.36,2418.31,2419.3325,2408.14,GOOG
2021-06-01 16:00:00,58069,2416.9,2422.39,2423.47,2414.87,GOOG
2021-06-01 17:00:00,55352,2422.28,2420.15,2422.28,2416.03,GOOG
2021-06-01 18:00:00,66562,2418.8,2431.53,2431.53,2418.63,GOOG
2021-06-01 19:00:00,174797,2431.79,2430.26,2434.4,2426.8507,GOOG
2021-06-01 20:00:00,21706,2429.81,2429.81,2429.81,2427.41,GOOG
2021-06-01 21:00:00,203,2430.9,2430.9,2430.9,2430.9,GOOG
2021-06-01 22:00:00,333,2427.0,2427.0,2427.0,2427.0,GOOG
2021-06-02 12:00:00,318,2431.13,2431.13,2431.13,2431.13,GOOG
2021-06-02 13:00:00,151518,2434.8,2424.9775,2442.0,2422.95,GOOG
2021-06-02 14:00:00,96286,2425.57,2426.91,2430.865,2423.0,GOOG
2021-06-02 15:00:00,115070,2426.0,2426.03,2435.679,2425.46,GOOG
2021-06-02 16:00:00,72553,2425.0,2423.45,2425.0,2419.82,GOOG
2021-06-02 17:00:00,73031,2423.23,2407.25,2424.02,2405.0,GOOG
2021-06-02 18:00:00,64394,2408.64,2413.165,2413.53,2404.2,GOOG
2021-06-02 19:00:00,173400,2413.495,2421.87,2421.87,2411.21,GOOG
2021-06-02 20:00:00,7753,2421.28,2419.31,2421.35,2419.31,GOOG
2021-06-03 11:00:00,1278,2402.0,2396.44,2402.0,2396.44,GOOG
2021-06-03 12:00:00,1618,2412.66,2399.7,2412.66,2399.7,GOOG
2021-06-03 13:00:00,132891,2396.75,2391.24,2399.09,2382.83,GOOG
2021-06-03 14:00:00,132707,2390.89,2398.46,2399.33,2385.85,GOOG
2021-06-03 15:00:00,85202,2400.935,2394.0,2409.745,2391.4472,GOOG
2021-06-03 16:00:00,95298,2395.3869,2399.07,2399.07,2391.67,GOOG
2021-06-03 17:00:00,42039,2398.81,2400.81,2402.48,2395.44,GOOG
2021-06-03 18:00:00,49472,2399.95,2393.655,2400.28,2393.21,GOOG
2021-06-03 19:00:00,211989,2394.35,2405.0,2406.05,2394.0,GOOG
2021-06-03 20:00:00,25588,2404.61,2402.0,2404.61,2401.0,GOOG
2021-06-03 22:00:00,1309,2404.47,2405.0,2405.0,2404.47,GOOG
2021-06-03 23:00:00,505,2397.0,2397.0,2397.0,2397.0,GOOG
2021-06-04 10:00:00,300,2406.8,2406.8,2406.8,2406.8,GOOG
2021-06-04 12:00:00,1222,2414.25,2417.8499,2417.8499,2406.1,GOOG
2021-06-04 13:00:00,161235,2421.5,2433.58,2434.89,2417.77,GOOG
2021-06-04 14:00:00,185712,2433.48,2433.13,2439.44,2431.65,GOOG
2021-06-04 15:00:00,186966,2433.355,2451.065,2451.1,2432.3201,GOOG
2021-06-04 16:00:00,94913,2451.48,2447.19,2453.859,2443.29,GOOG
2021-06-04 17:00:00,68689,2447.41,2449.6,2450.96,2445.965,GOOG
2021-06-04 18:00:00,86771,2450.21,2449.98,2451.07,2448.43,GOOG
2021-06-04 19:00:00,281251,2449.69,2451.98,2453.43,2447.97,GOOG
2021-06-04 20:00:00,28083,2451.76,2449.53,2453.0,2449.53,GOOG
2021-06-04 21:00:00,1145,2450.5,2450.5,2450.5,2449.14,GOOG
2021-06-04 22:00:00,1668,2450.5,2454.0,2454.0,2450.5,GOOG
2021-06-04 23:00:00,192,2452.99,2452.99,2452.99,2452.99,GOOG
2021-06-07 13:00:00,148296,2444.0,2448.385,2458.0734,2444.0,GOOG
2021-06-07 14:00:00,118604,2448.24,2447.87,2452.8,2441.0725,GOOG
2021-06-07 15:00:00,121963,2447.4502,2450.65,2451.89,2442.65,GOOG
2021-06-07 16:00:00,106103,2450.83,2458.395,2459.17,2450.8,GOOG
2021-06-07 17:00:00,133659,2458.13,2445.7125,2464.06,2443.48,GOOG
2021-06-07 18:00:00,82413,2445.56,2458.2,2458.2,2445.56,GOOG
2021-06-07 19:00:00,260866,2458.59,2466.11,2468.0,2457.17,GOOG
2021-06-07 20:00:00,24552,2466.09,2466.09,2466.09,2466.09,GOOG
2021-06-07 22:00:00,530,2468.0,2468.0,2468.0,2468.0,GOOG
2021-06-07 23:00:00,1502,2468.0,2467.0,2468.0,2467.0,GOOG
2021-06-08 12:00:00,1055,2465.03,2481.4,2481.4,2465.03,GOOG
2021-06-08 13:00:00,172473,2479.9,2474.76,2483.55,2471.75,GOOG
2021-06-08 14:00:00,156488,2474.66,2476.64,2481.79,2473.1839,GOOG
2021-06-08 15:00:00,123691,2477.02,2477.89,2480.0,2468.24,GOOG
2021-06-08 16:00:00,111696,2477.82,2487.335,2487.74,2476.16,GOOG
2021-06-08 17:00:00,139734,2487.72,2490.0,2494.495,2485.04,GOOG
2021-06-08 18:00:00,114554,2489.535,2485.65,2490.665,2478.55,GOOG
2021-06-08 19:00:00,222237,2486.14,2482.86,2489.46,2476.4,GOOG
2021-06-08 20:00:00,13346,2482.85,2482.85,2482.85,2482.85,GOOG
2021-06-09 12:00:00,138,2490.77,2490.77,2490.77,2490.77,GOOG
2021-06-09 13:00:00,156628,2499.5,2495.3525,2499.75,2487.33,GOOG
2021-06-09 14:00:00,129794,2495.8,2491.7,2497.52,2488.91,GOOG
2021-06-09 15:00:00,82321,2491.14,2488.645,2496.42,2487.645,GOOG
2021-06-09 16:00:00,86422,2489.515,2494.5,2498.955,2489.2,GOOG
2021-06-09 17:00:00,127069,2493.85,2501.54,2505.0,2493.19,GOOG
2021-06-09 18:00:00,103438,2501.56,2494.58,2502.0194,2491.39,GOOG
2021-06-09 19:00:00,196538,2493.985,2491.86,2495.83,2490.88,GOOG
2021-06-09 20:00:00,8434,2491.4,2491.4,2493.96,2491.4,GOOG
2021-06-09 22:00:00,481,2491.9,2494.0,2494.0,2491.9,GOOG
2021-06-10 10:00:00,139,2485.0,2485.0,2485.0,2485.0,GOOG
2021-06-10 11:00:00,1513,2487.65,2487.03,2488.88,2487.03,GOOG
2021-06-10 12:00:00,940,2486.06,2489.99,2489.99,2474.22,GOOG
2021-06-10 13:00:00,159551,2498.88,2515.15,2519.39,2494.0,GOOG
2021-06-10 14:00:00,176497,2515.86,2506.405,2518.79,2499.42,GOOG
2021-06-10 15:00:00,112721,2505.9,2512.51,2515.5,2503.995,GOOG
2021-06-10 16:00:00,247038,2512.95,2512.03,2517.69,2511.63,GOOG
2021-06-10 17:00:00,98709,2511.9,2513.28,2514.36,2502.17,GOOG
2021-06-10 18:00:00,115528,2513.62,2509.84,2513.62,2507.6,GOOG
2021-06-10 19:00:00,374337,2509.18,2523.04,2523.26,2505.4,GOOG
2021-06-10 20:00:00,164783,2521.6,2523.5,2524.0,2519.46,GOOG
2021-06-10 21:00:00,101,2526.0,2526.0,2526.0,2526.0,GOOG
2021-06-10 22:00:00,168,2526.0,2526.0,2526.0,2526.0,GOOG
2021-06-10 23:00:00,735,2527.0,2525.33,2527.0,2525.33,GOOG
2021-06-11 09:00:00,521,2528.0,2528.0,2528.0,2528.0,GOOG
2021-06-11 10:00:00,350,2529.7,2530.0,2530.0,2529.7,GOOG
2021-06-11 12:00:00,1661,2534.0,2526.65,2534.0,2526.65,GOOG
2021-06-11 13:00:00,172755,2529.3,2511.16,2529.3,2507.2,GOOG
2021-06-11 14:00:00,158621,2512.33,2503.735,2514.1384,2498.88,GOOG
