date,volume,open,close,high,low,symbol
2022-01-10 15:10:00,185216,166.74,165.8,166.74,165.7214,JPM
2022-01-10 15:15:00,160771,165.81,165.82,166.25,165.75,JPM
2022-01-10 15:20:00,107214,165.82,166.0583,166.07,165.82,JPM
2022-01-10 15:25:00,161993,166.06,165.98,166.06,165.5503,JPM
2022-01-10 15:30:00,246764,165.98,166.1,166.69,165.97,JPM
2022-01-10 15:35:00,133798,166.01,166.1,166.16,165.76,JPM
2022-01-10 15:40:00,98326,166.12,165.88,166.159,165.63,JPM
2022-01-10 15:45:00,134429,165.92,165.64,166.255,165.61,JPM
2022-01-10 15:50:00,141098,165.64,166.16,166.22,165.53,JPM
2022-01-10 15:55:00,96380,166.17,166.24,166.38,165.87,JPM
2022-01-10 16:00:00,119866,166.22,166.0,166.23,165.62,JPM
2022-01-10 16:05:00,121260,166.0,166.06,166.18,165.86,JPM
2022-01-10 16:10:00,137803,166.03,166.41,166.41,165.98,JPM
2022-01-10 16:15:00,177754,166.4,166.61,166.85,166.28,JPM
2022-01-10 16:20:00,114283,166.59,166.5854,166.63,166.42,JPM
2022-01-10 16:25:00,125645,166.575,166.51,166.71,166.43,JPM
2022-01-10 16:30:00,105667,166.51,166.17,166.53,166.11,JPM
2022-01-10 16:35:00,78529,166.13,166.18,166.24,166.1,JPM
2022-01-10 16:40:00,91474,166.18,166.2,166.25,166.03,JPM
2022-01-10 16:45:00,92292,166.2,166.28,166.33,166.08,JPM
2022-01-10 16:50:00,99929,166.27,166.34,166.495,166.23,JPM
2022-01-10 16:55:00,76329,166.325,166.46,166.48,166.26,JPM
2022-01-10 17:00:00,82225,166.46,166.19,166.49,166.1,JPM
2022-01-10 17:05:00,70378,166.2,166.07,166.36,166.04,JPM
2022-01-10 17:10:00,66755,166.0501,166.31,166.345,166.0501,JPM
2022-01-10 17:15:00,50006,166.3,166.38,166.39,166.21,JPM
2022-01-10 17:20:00,62599,166.37,166.34,166.37,166.21,JPM
2022-01-10 17:25:00,57549,166.33,166.3,166.35,166.18,JPM
2022-01-10 17:30:00,114956,166.3,166.09,166.3,166.02,JPM
2022-01-10 17:35:00,84650,166.08,166.0016,166.09,165.96,JPM
2022-01-10 17:40:00,65963,166.0101,165.95,166.22,165.94,JPM
2022-01-10 17:45:00,71188,165.98,166.035,166.16,165.955,JPM
2022-01-10 17:50:00,152434,166.04,166.53,166.61,165.99,JPM
2022-01-10 17:55:00,107652,166.51,166.59,166.6599,166.45,JPM
2022-01-10 18:00:00,117137,166.585,166.72,166.86,166.58,JPM
2022-01-10 18:05:00,89015,166.75,166.99,167.04,166.75,JPM
2022-01-10 18:10:00,65371,166.98,166.97,166.98,166.7235,JPM
2022-01-10 18:15:00,82002,166.98,166.78,166.99,166.74,JPM
2022-01-10 18:20:00,97580,166.77,166.73,166.87,166.5699,JPM
2022-01-10 18:25:00,92408,166.7499,166.5,166.77,166.38,JPM
2022-01-10 18:30:00,87731,166.48,166.6397,166.64,166.48,JPM
2022-01-10 18:35:00,83906,166.62,166.61,166.73,166.52,JPM
2022-01-10 18:40:00,91194,166.615,166.84,167.01,166.59,JPM
2022-01-10 18:45:00,96562,166.835,166.92,167.0,166.74,JPM
2022-01-10 18:50:00,159990,166.92,166.925,166.98,166.7859,JPM
2022-01-10 18:55:00,174480,166.93,166.65,166.96,166.62,JPM
2022-01-10 19:00:00,117155,166.63,166.8,167.02,166.52,JPM
2022-01-10 19:05:00,82289,166.81,167.01,167.04,166.7,JPM
2022-01-10 19:10:00,75989,166.99,166.84,167.0,166.81,JPM
2022-01-10 19:15:00,77400,166.83,166.77,167.03,166.73,JPM
2022-01-10 19:20:00,88968,166.785,166.78,166.86,166.72,JPM
2022-01-10 19:25:00,68344,166.786,166.87,166.89,166.72,JPM
2022-01-10 19:30:00,64093,166.866,166.86,166.94,166.73,JPM
2022-01-10 19:35:00,78077,166.86,166.67,166.9,166.65,JPM
2022-01-10 19:40:00,82424,166.7,166.8391,166.95,166.7,JPM
2022-01-10 19:45:00,52077,166.83,166.8065,166.9,166.76,JPM
2022-01-10 19:50:00,108985,166.82,166.68,166.89,166.6,JPM
2022-01-10 19:55:00,104822,166.69,166.94,166.98,166.67,JPM
2022-01-10 20:00:00,113546,166.96,166.89,167.08,166.72,JPM
2022-01-10 20:05:00,109454,166.9,166.6432,166.9,166.52,JPM
2022-01-10 20:10:00,83598,166.65,166.6748,166.94,166.65,JPM
2022-01-10 20:15:00,88753,166.72,166.53,166.73,166.52,JPM
2022-01-10 20:20:00,70276,166.5406,166.61,166.64,166.47,JPM
2022-01-10 20:25:00,96452,166.61,166.64,166.7,166.56,JPM
2022-01-10 20:30:00,144786,166.635,166.79,166.79,166.54,JPM
2022-01-10 20:35:00,151593,166.79,166.535,166.81,166.46,JPM
2022-01-10 20:40:00,153705,166.54,166.55,166.77,166.13,JPM
2022-01-10 20:45:00,221298,166.535,166.725,166.88,166.5,JPM
2022-01-10 20:50:00,286057,166.74,167.0635,167.15,166.7398,JPM
2022-01-10 20:55:00,493622,167.05,167.27,167.43,167.01,JPM
2022-01-10 21:00:00,306757,167.32,167.32,167.32,166.49,JPM
2022-01-10 21:05:00,221729,167.32,167.2,167.32,166.55,JPM
2022-01-10 21:10:00,1367,167.19,167.0,167.2,167.0,JPM
2022-01-10 21:15:00,1936,167.32,167.2,167.32,167.2,JPM
2022-01-10 21:20:00,4524,167.160004,167.3,167.32,167.1,JPM
2022-01-10 21:25:00,509,167.32,167.32,167.32,167.32,JPM
2022-01-10 21:30:00,5761,167.32,167.32,167.5,167.29,JPM
2022-01-10 21:35:00,220,167.45,167.45,167.45,167.45,JPM
2022-01-10 21:45:00,1638,167.32,167.4,167.4,167.32,JPM
2022-01-10 21:55:00,17136,167.57,167.58,167.58,167.57,JPM
2022-01-10 22:00:00,755,167.59,167.59,167.59,167.59,JPM
2022-01-10 22:15:00,284,167.38,167.38,167.38,167.38,JPM
2022-01-10 22:45:00,180,167.5,167.5,167.5,167.5,JPM
2022-01-10 22:50:00,203,167.58,167.58,167.58,167.58,JPM
2022-01-10 22:55:00,320,167.5,167.58,167.58,167.5,JPM
2022-01-10 23:05:00,982,167.59,167.5,167.59,167.5,JPM
2022-01-10 23:10:00,621,167.5,167.5,167.5,167.5,JPM
2022-01-10 23:35:00,500,167.45,167.45,167.45,167.45,JPM
2022-01-10 23:50:00,100,167.45,167.45,167.45,167.45,JPM
2022-01-11 00:00:00,2712,167.45,167.58,167.58,167.45,JPM
2022-01-11 00:10:00,430,167.58,167.58,167.58,167.58,JPM
2022-01-11 00:20:00,380,167.4,167.33,167.4,167.33,JPM
2022-01-11 00:50:00,733,167.35,167.35,167.35,167.35,JPM
2022-01-11 00:55:00,270,167.44,167.44,167.44,167.44,JPM
2022-01-11 09:00:00,2042,168.5,168.5,168.53,168.5,JPM
2022-01-11 09:05:00,425,168.44,168.44,168.44,168.44,JPM
2022-01-11 09:10:00,958,168.21,168.21,168.23,168.21,JPM
2022-01-11 09:35:00,1005,168.12,168.1,168.12,168.1,JPM
2022-01-11 09:40:00,275,168.25,168.25,168.25,168.25,JPM
2022-01-11 09:45:00,421,168.16,168.12,168.16,168.12,JPM
2022-01-11 09:50:00,1500,168.11,168.48,168.48,168.11,JPM
2022-01-11 09:55:00,535,168.2,168.2,168.2,168.2,JPM
2022-01-11 10:00:00,370,168.02,168.02,168.02,168.02,JPM
2022-01-11 10:15:00,201,168.02,168.02,168.02,168.02,JPM
2022-01-11 10:20:00,535,168.0,168.0,168.0,168.0,JPM
2022-01-11 10:25:00,337,167.99,167.99,167.99,167.99,JPM
2022-01-11 10:35:00,183,168.0,168.0,168.0,168.0,JPM
2022-01-11 11:00:00,272,167.99,167.99,167.99,167.99,JPM
2022-01-11 11:45:00,546,167.99,167.99,167.99,167.99,JPM
2022-01-11 12:00:00,566,167.9,167.9,167.9,167.9,JPM
2022-01-11 12:20:00,2457,167.78,167.49,167.89,167.49,JPM
2022-01-11 12:25:00,347,167.49,167.49,167.49,167.49,JPM
2022-01-11 12:30:00,580,167.49,167.49,167.49,167.49,JPM
2022-01-11 12:35:00,419,167.4,167.4,167.4,167.4,JPM
2022-01-11 12:45:00,300,167.01,167.01,167.01,167.01,JPM
2022-01-11 12:50:00,1089,167.3,167.32,167.32,167.3,JPM
2022-01-11 13:00:00,2173,167.78,167.78,167.89,167.35,JPM
2022-01-11 13:10:00,650,167.35,167.32,167.35,167.32,JPM
2022-01-11 13:15:00,2756,167.25,167.16,167.36,167.16,JPM
2022-01-11 13:20:00,1232,167.16,167.16,167.2,167.16,JPM
2022-01-11 13:25:00,329,167.05,167.05,167.05,167.05,JPM
2022-01-11 13:40:00,2505,167.05,167.13,167.13,166.88,JPM
2022-01-11 13:55:00,2765,167.28,167.01,167.28,167.01,JPM
2022-01-11 14:00:00,1996,166.9,167.02,167.02,166.9,JPM
2022-01-11 14:05:00,532,167.25,167.25,167.25,167.25,JPM
2022-01-11 14:10:00,1752,167.48,167.48,167.49,167.48,JPM
2022-01-11 14:15:00,2069,167.49,167.52,167.69,167.49,JPM
2022-01-11 14:20:00,4685,167.7,167.8,167.87,167.6,JPM
2022-01-11 14:25:00,9295,167.5501,168.2,168.2,167.5501,JPM
2022-01-11 14:30:00,468373,168.26,166.64,168.5246,166.64,JPM
2022-01-11 14:35:00,174337,166.61,166.62,166.77,166.31,JPM
2022-01-11 14:40:00,177564,166.62,167.165,167.28,166.35,JPM
2022-01-11 14:45:00,122439,167.16,167.07,167.18,166.53,JPM
2022-01-11 14:50:00,128606,167.06,167.13,167.44,166.9,JPM
2022-01-11 14:55:00,111922,167.11,166.8,167.4,166.75,JPM
2022-01-11 15:00:00,109121,166.78,166.64,167.089,166.49,JPM
2022-01-11 15:05:00,108850,166.7,166.6912,166.82,166.48,JPM
2022-01-11 15:10:00,137128,166.77,166.85,167.22,166.77,JPM
2022-01-11 15:15:00,107580,166.8047,167.04,167.1,166.8047,JPM
2022-01-11 15:20:00,120151,167.04,167.07,167.2499,166.98,JPM
2022-01-11 15:25:00,120685,167.1,167.27,167.34,167.01,JPM
2022-01-11 15:30:00,169203,167.26,167.575,167.64,167.01,JPM
2022-01-11 15:35:00,153255,167.58,167.6601,167.82,167.47,JPM
2022-01-11 15:40:00,109549,167.67,167.55,167.925,167.39,JPM
2022-01-11 15:45:00,82785,167.53,167.307,167.8,167.23,JPM
2022-01-11 15:50:00,78608,167.33,167.6,167.6,167.19,JPM
2022-01-11 15:55:00,98362,167.63,167.525,167.7,167.425,JPM
2022-01-11 16:00:00,100886,167.54,167.66,167.72,167.54,JPM
2022-01-11 16:05:00,68342,167.64,167.3579,167.64,167.33,JPM
2022-01-11 16:10:00,117179,167.39,167.23,167.53,167.23,JPM
2022-01-11 16:15:00,113852,167.23,167.275,167.43,167.18,JPM
2022-01-11 16:20:00,166190,167.285,167.25,167.45,167.23,JPM
2022-01-11 16:25:00,85702,167.25,167.2,167.35,167.11,JPM
2022-01-11 16:30:00,109224,167.2,166.93,167.2,166.92,JPM
2022-01-11 16:35:00,97969,166.93,166.88,167.22,166.86,JPM
2022-01-11 16:40:00,102369,166.89,167.07,167.2,166.885,JPM
2022-01-11 16:45:00,99284,167.07,166.65,167.11,166.63,JPM
2022-01-11 16:50:00,90871,166.65,166.64,166.8499,166.64,JPM
2022-01-11 16:55:00,85277,166.66,166.6,166.67,166.49,JPM
2022-01-11 17:00:00,75525,166.6,166.765,166.78,166.5,JPM
2022-01-11 17:05:00,63492,166.77,166.801,166.92,166.765,JPM
2022-01-11 17:10:00,94842,166.83,166.89,166.9,166.76,JPM
2022-01-11 17:15:00,77625,166.9,166.82,166.96,166.7665,JPM
2022-01-11 17:20:00,85907,166.8131,166.83,166.97,166.805,JPM
2022-01-11 17:25:00,102362,166.825,166.68,166.83,166.63,JPM
2022-01-11 17:30:00,91036,166.68,166.87,166.94,166.67,JPM
2022-01-11 17:35:00,145385,166.86,166.88,166.99,166.84,JPM
2022-01-11 17:40:00,85293,166.885,166.84,166.94,166.82,JPM
2022-01-11 17:45:00,55453,166.85,166.8,166.896,166.72,JPM
2022-01-11 17:50:00,61800,166.8,166.779,166.814,166.6902,JPM
2022-01-11 17:55:00,110613,166.7869,166.91,166.92,166.645,JPM
2022-01-11 18:00:00,53103,166.91,166.89,166.92,166.7,JPM
2022-01-11 18:05:00,44107,166.89,166.81,166.92,166.79,JPM
2022-01-11 18:10:00,86341,166.8171,166.665,166.8237,166.65,JPM
2022-01-11 18:15:00,46315,166.65,166.68,166.7597,166.65,JPM
2022-01-11 18:20:00,83368,166.69,166.76,166.77,166.58,JPM
2022-01-11 18:25:00,104355,166.76,166.69,166.78,166.67,JPM
2022-01-11 18:30:00,67333,166.7,166.5901,166.75,166.59,JPM
2022-01-11 18:35:00,137798,166.6,166.71,166.72,166.59,JPM
2022-01-11 18:40:00,79852,166.71,166.641,166.77,166.57,JPM
2022-01-11 18:45:00,98238,166.67,166.6162,166.74,166.56,JPM
2022-01-11 18:50:00,78214,166.595,166.59,166.66,166.56,JPM
2022-01-11 18:55:00,156269,166.59,166.545,166.615,166.47,JPM
2022-01-11 19:00:00,137508,166.55,166.485,166.6092,166.46,JPM
2022-01-11 19:05:00,97254,166.49,166.5303,166.56,166.44,JPM
2022-01-11 19:10:00,121418,166.55,166.62,166.66,166.46,JPM
2022-01-11 19:15:00,58735,166.62,166.59,166.62,166.48,JPM
2022-01-11 19:20:00,77772,166.5902,166.66,166.68,166.51,JPM
2022-01-11 19:25:00,65805,166.66,166.775,166.83,166.64,JPM
2022-01-11 19:30:00,139658,166.79,166.97,166.99,166.76,JPM
2022-01-11 19:35:00,75778,166.96,167.025,167.04,166.9,JPM
2022-01-11 19:40:00,97187,167.02,167.0016,167.08,166.96,JPM
2022-01-11 19:45:00,51666,167.0026,166.99,167.09,166.97,JPM
2022-01-11 19:50:00,130404,166.99,167.06,167.09,166.93,JPM
2022-01-11 19:55:00,75308,167.05,167.03,167.2,167.03,JPM
2022-01-11 20:00:00,92321,167.035,167.2499,167.27,167.03,JPM
2022-01-11 20:05:00,169528,167.2462,167.27,167.37,167.23,JPM
2022-01-11 20:10:00,108039,167.26,167.17,167.28,167.13,JPM
2022-01-11 20:15:00,104866,167.18,167.19,167.29,167.12,JPM
2022-01-11 20:20:00,112681,167.2,167.2,167.26,167.18,JPM
2022-01-11 20:25:00,119385,167.18,167.075,167.2,167.075,JPM
2022-01-11 20:30:00,140944,167.08,167.05,167.185,166.94,JPM
2022-01-11 20:35:00,119602,167.07,166.96,167.105,166.925,JPM
2022-01-11 20:40:00,205516,166.95,167.03,167.06,166.9,JPM
2022-01-11 20:45:00,173769,167.03,166.9,167.03,166.84,JPM
2022-01-11 20:50:00,268942,166.91,167.11,167.23,166.8,JPM
2022-01-11 20:55:00,724065,167.12,167.48,167.58,167.115,JPM
2022-01-11 21:00:00,513322,167.49,167.49,167.5,167.48,JPM
2022-01-11 21:05:00,38117,167.49,167.49,167.49,167.49,JPM
2022-01-11 21:10:00,7860,167.49,167.49,167.49,167.49,JPM
2022-01-11 21:15:00,2013,167.49,167.26,167.49,167.26,JPM
2022-01-11 21:20:00,718,167.49,167.45,167.49,167.45,JPM
2022-01-11 21:30:00,8336,167.47,167.41,167.49,167.41,JPM
2022-01-11 21:35:00,7595,167.49,167.47,167.49,167.47,JPM
2022-01-11 21:40:00,810,167.47,167.47,167.47,167.47,JPM
2022-01-11 21:45:00,333,167.47,167.47,167.47,167.47,JPM
2022-01-11 22:00:00,100,167.6,167.6,167.6,167.6,JPM
2022-01-11 22:30:00,1302,167.35,167.33,167.35,167.33,JPM
2022-01-11 22:35:00,1200,167.32,167.32,167.32,167.32,JPM
2022-01-11 22:40:00,124,167.5,167.5,167.5,167.5,JPM
2022-01-11 22:50:00,3000,167.55,167.55,167.55,167.55,JPM
2022-01-11 22:55:00,112,167.5,167.5,167.5,167.5,JPM
2022-01-11 23:00:00,125,167.34,167.34,167.34,167.34,JPM
2022-01-11 23:25:00,375,167.54,167.55,167.55,167.54,JPM
2022-01-11 23:50:00,434,167.54,167.55,167.55,167.54,JPM
2022-01-12 00:05:00,3684,167.55,167.45,167.55,167.45,JPM
2022-01-12 00:20:00,1440,167.45,167.34,167.45,167.34,JPM
2022-01-12 00:35:00,324,167.5,167.5,167.5,167.5,JPM
2022-01-12 00:55:00,100,167.5,167.5,167.5,167.5,JPM
2022-01-12 09:15:00,100,167.8,167.8,167.8,167.8,JPM
2022-01-12 09:20:00,502,167.99,167.99,167.99,167.99,JPM
2022-01-12 09:40:00,2204,167.59,167.63,167.8,167.45,JPM
2022-01-12 09:50:00,355,167.7,167.52,167.7,167.52,JPM
2022-01-12 09:55:00,2611,167.67,167.5,167.67,167.5,JPM
2022-01-12 10:00:00,2580,167.5,167.5,167.5,167.5,JPM
2022-01-12 10:20:00,662,167.49,167.5,167.5,167.49,JPM
2022-01-12 11:40:00,200,167.75,167.75,167.75,167.75,JPM
2022-01-12 11:45:00,100,167.74,167.74,167.74,167.74,JPM
2022-01-12 12:25:00,280,167.7,167.7,167.7,167.7,JPM
2022-01-12 12:30:00,130,167.75,167.75,167.75,167.75,JPM
2022-01-12 13:00:00,7795,167.74,167.8,167.8,167.5,JPM
2022-01-12 13:05:00,194,167.95,167.95,167.95,167.95,JPM
2022-01-12 13:10:00,459,167.95,167.95,167.95,167.95,JPM
2022-01-12 13:30:00,10342,167.89,168.48,168.5,167.89,JPM
2022-01-12 13:35:00,8041,168.3,168.29,168.51,168.29,JPM
2022-01-12 13:40:00,9090,168.0,167.3,168.0,167.22,JPM
2022-01-12 13:45:00,8899,167.2,167.15,167.2,167.04,JPM
2022-01-12 13:50:00,12687,167.15,167.24,167.24,167.03,JPM
2022-01-12 13:55:00,2749,167.8,167.55,167.8,167.38,JPM
2022-01-12 14:00:00,6656,167.4,167.4,167.59,167.35,JPM
2022-01-12 14:05:00,6087,167.069,167.4,167.45,167.069,JPM
2022-01-12 14:10:00,2087,167.4,167.4,167.4,167.25,JPM
2022-01-12 14:15:00,3129,167.42,167.4,167.48,167.4,JPM
2022-01-12 14:20:00,6699,167.45,167.66,167.7,167.41,JPM
2022-01-12 14:25:00,14643,167.65,168.4,168.4,167.65,JPM
2022-01-12 14:30:00,688812,168.46,167.7792,168.9,167.74,JPM
2022-01-12 14:35:00,331485,167.78,168.75,168.77,167.52,JPM
2022-01-12 14:40:00,256280,168.8071,168.595,168.82,168.16,JPM
2022-01-12 14:45:00,285891,168.59,169.1,169.185,168.56,JPM
2022-01-12 14:50:00,252142,169.095,169.44,169.47,169.0,JPM
2022-01-12 14:55:00,207218,169.43,169.4101,169.56,169.28,JPM
2022-01-12 15:00:00,189131,169.395,168.805,169.59,168.77,JPM
2022-01-12 15:05:00,193000,168.805,168.625,168.9,168.41,JPM
2022-01-12 15:10:00,160480,168.61,168.56,168.89,168.5204,JPM
2022-01-12 15:15:00,170316,168.56,168.22,168.58,168.2,JPM
2022-01-12 15:20:00,198605,168.26,168.1,168.4,167.95,JPM
2022-01-12 15:25:00,146148,168.1,168.06,168.13,167.82,JPM
2022-01-12 15:30:00,160512,168.12,168.46,168.56,168.09,JPM
2022-01-12 15:35:00,204710,168.4401,168.4,168.68,168.4,JPM
2022-01-12 15:40:00,164306,168.39,168.15,168.5053,167.91,JPM
2022-01-12 15:45:00,96717,168.12,168.15,168.34,168.08,JPM
2022-01-12 15:50:00,113777,168.14,168.1001,168.21,168.0,JPM
2022-01-12 15:55:00,123523,168.1,167.99,168.11,167.89,JPM
2022-01-12 16:00:00,131870,167.98,167.96,168.13,167.92,JPM
2022-01-12 16:05:00,146155,167.96,167.53,167.98,167.48,JPM
2022-01-12 16:10:00,96372,167.55,167.395,167.66,167.318,JPM
2022-01-12 16:15:00,132076,167.3954,167.34,167.43,167.18,JPM
2022-01-12 16:20:00,114892,167.36,167.295,167.38,167.19,JPM
2022-01-12 16:25:00,75893,167.3,167.6799,167.8134,167.29,JPM
2022-01-12 16:30:00,88831,167.69,167.755,167.86,167.54,JPM
2022-01-12 16:35:00,47944,167.74,167.75,167.85,167.671,JPM
2022-01-12 16:40:00,43857,167.76,167.7,167.84,167.66,JPM
2022-01-12 16:45:00,73915,167.7,167.79,167.86,167.57,JPM
2022-01-12 16:50:00,114788,167.778,167.895,167.94,167.75,JPM
2022-01-12 16:55:00,69489,167.87,167.89,167.9,167.73,JPM
2022-01-12 17:00:00,70443,167.898,167.86,167.9,167.8,JPM
2022-01-12 17:05:00,68916,167.86,167.7,167.86,167.5901,JPM
2022-01-12 17:10:00,52385,167.72,167.75,167.96,167.72,JPM
2022-01-12 17:15:00,46224,167.73,167.78,167.88,167.685,JPM
2022-01-12 17:20:00,45769,167.78,167.775,167.8,167.61,JPM
2022-01-12 17:25:00,45016,167.8098,167.76,167.8869,167.75,JPM
2022-01-12 17:30:00,47596,167.78,167.65,167.78,167.62,JPM
2022-01-12 17:35:00,66780,167.64,167.5,167.76,167.46,JPM
2022-01-12 17:40:00,51958,167.48,167.6,167.65,167.44,JPM
2022-01-12 17:45:00,71134,167.61,167.77,167.77,167.57,JPM
2022-01-12 17:50:00,88376,167.77,167.91,167.98,167.77,JPM
2022-01-12 17:55:00,60630,167.88,167.86,167.94,167.84,JPM
2022-01-12 18:00:00,58830,167.84,167.81,167.8786,167.77,JPM
2022-01-12 18:05:00,49150,167.81,167.86,167.88,167.73,JPM
2022-01-12 18:10:00,65417,167.85,167.74,167.92,167.72,JPM
2022-01-12 18:15:00,42534,167.72,167.66,167.74,167.61,JPM
2022-01-12 18:20:00,30776,167.66,167.72,167.76,167.64,JPM
2022-01-12 18:25:00,38609,167.7,167.8,167.82,167.64,JPM
2022-01-12 18:30:00,52017,167.79,167.655,167.84,167.62,JPM
2022-01-12 18:35:00,62623,167.65,167.49,167.66,167.48,JPM
2022-01-12 18:40:00,54400,167.5,167.57,167.62,167.499,JPM
2022-01-12 18:45:00,61488,167.585,167.42,167.59,167.39,JPM
2022-01-12 18:50:00,68637,167.435,167.44,167.51,167.36,JPM
2022-01-12 18:55:00,71332,167.435,167.375,167.435,167.33,JPM
2022-01-12 19:00:00,295468,167.36,167.27,167.4,167.18,JPM
2022-01-12 19:05:00,73313,167.23,167.36,167.4,167.21,JPM
2022-01-12 19:10:00,60365,167.35,167.59,167.62,167.33,JPM
2022-01-12 19:15:00,69812,167.61,167.56,167.66,167.5585,JPM
2022-01-12 19:20:00,49860,167.55,167.7,167.73,167.54,JPM
2022-01-12 19:25:00,75123,167.69,167.85,167.86,167.66,JPM
2022-01-12 19:30:00,94105,167.8401,167.81,167.9,167.76,JPM
2022-01-12 19:35:00,76298,167.81,167.9201,167.95,167.8,JPM
2022-01-12 19:40:00,78805,167.92,167.84,167.98,167.8,JPM
2022-01-12 19:45:00,61138,167.83,168.1,168.12,167.83,JPM
2022-01-12 19:50:00,54112,168.09,168.1,168.1899,168.08,JPM
2022-01-12 19:55:00,93337,168.09,168.119,168.16,168.03,JPM
2022-01-12 20:00:00,58295,168.1084,168.01,168.16,167.96,JPM
2022-01-12 20:05:00,44424,168.0273,167.94,168.0273,167.89,JPM
2022-01-12 20:10:00,55277,167.93,168.079,168.08,167.9,JPM
2022-01-12 20:15:00,86331,168.08,168.01,168.115,167.98,JPM
2022-01-12 20:20:00,84689,168.04,168.02,168.18,168.0139,JPM
2022-01-12 20:25:00,119919,168.01,168.1575,168.17,167.99,JPM
2022-01-12 20:30:00,105662,168.13,168.06,168.21,168.0193,JPM
2022-01-12 20:35:00,111020,168.0799,167.85,168.08,167.83,JPM
2022-01-12 20:40:00,143421,167.86,168.03,168.0699,167.84,JPM
2022-01-12 20:45:00,205591,168.04,168.13,168.15,167.94,JPM
2022-01-12 20:50:00,455854,168.14,168.5681,168.62,168.14,JPM
2022-01-12 20:55:00,588053,168.57,168.48,168.71,168.4,JPM
2022-01-12 21:00:00,606109,168.44,168.44,168.55,168.43,JPM
2022-01-12 21:05:00,5426,168.44,168.44,168.44,168.44,JPM
2022-01-12 21:10:00,7563,168.45,168.44,168.45,168.38,JPM
2022-01-12 21:15:00,4239,168.25,168.25,168.45,168.14,JPM
2022-01-12 21:20:00,2179,168.55,168.65,168.65,168.55,JPM
2022-01-12 21:25:00,2817,168.65,168.65,168.65,168.64,JPM
2022-01-12 21:30:00,50857,168.44,168.44,168.44,168.44,JPM
2022-01-12 21:40:00,151438,168.44,168.65,168.65,168.44,JPM
2022-01-12 21:45:00,8131,168.44,168.44,168.44,168.44,JPM
