date,volume,open,close,high,low,symbol
2022-01-10 09:00:00,22067.0,1023.16,1027.2,1029.98,1020.2,TSLA
2022-01-10 09:05:00,9635.0,1027.89,1031.0,1031.0,1026.9,TSLA
2022-01-10 09:10:00,8987.0,1032.73,1027.87,1032.73,1027.87,TSLA
2022-01-10 09:15:00,5155.0,1027.5,1030.0,1030.3,1027.5,TSLA
2022-01-10 09:20:00,649.0,1030.04,1030.04,1030.04,1030.04,TSLA
2022-01-10 09:30:00,2006.0,1030.0,1029.08,1030.0,1029.08,TSLA
2022-01-10 09:45:00,825.0,1030.0,1030.4,1030.4,1030.0,TSLA
2022-01-10 09:55:00,1385.0,1032.81,1031.2,1032.81,1031.2,TSLA
2022-01-10 10:00:00,2627.0,1030.0,1032.0,1032.0,1029.82,TSLA
2022-01-10 10:05:00,1077.0,1030.0,1030.0,1030.0,1030.0,TSLA
2022-01-10 10:10:00,3833.0,1031.79,1031.79,1033.0,1031.79,TSLA
2022-01-10 10:15:00,318.0,1031.3,1031.3,1031.3,1031.3,TSLA
2022-01-10 10:20:00,2032.0,1030.0,1029.0,1030.0,1029.0,TSLA
2022-01-10 10:30:00,6024.0,1027.0,1026.0,1027.0,1024.12,TSLA
2022-01-10 10:40:00,15178.0,1024.17,1016.58,1024.2,1016.58,TSLA
2022-01-10 10:45:00,5533.0,1017.0,1015.82,1020.0,1015.82,TSLA
2022-01-10 10:50:00,3735.0,1016.55,1015.01,1017.41,1015.01,TSLA
2022-01-10 10:55:00,4631.0,1016.01,1018.0,1018.0,1015.5,TSLA
2022-01-10 11:00:00,424.0,1016.0,1016.0,1016.0,1016.0,TSLA
2022-01-10 11:05:00,4756.0,1013.42,1015.0,1015.0,1013.42,TSLA
2022-01-10 11:10:00,4465.0,1014.51,1015.0,1016.0,1014.51,TSLA
2022-01-10 11:15:00,1288.0,1015.12,1017.81,1017.81,1015.12,TSLA
2022-01-10 11:20:00,1063.0,1016.34,1016.0,1016.34,1016.0,TSLA
2022-01-10 11:25:00,3317.0,1013.4,1015.0,1015.05,1013.4,TSLA
2022-01-10 11:30:00,3962.0,1017.92,1019.0,1019.0,1017.92,TSLA
2022-01-10 11:35:00,3895.0,1017.0,1018.0,1018.0,1016.19,TSLA
2022-01-10 11:40:00,8153.0,1017.0,1016.0,1017.0,1014.0,TSLA
2022-01-10 11:45:00,375.0,1017.0,1017.0,1017.0,1017.0,TSLA
2022-01-10 11:55:00,1140.0,1017.98,1017.98,1017.98,1017.98,TSLA
2022-01-10 12:00:00,35844.0,1019.0,1014.32,1019.0,1010.62,TSLA
2022-01-10 12:05:00,12190.0,1015.0,1015.31,1017.0,1015.0,TSLA
2022-01-10 12:10:00,13987.0,1016.25,1015.0,1016.26,1014.16,TSLA
2022-01-10 12:15:00,32487.0,1015.0,1016.0,1016.0,1012.49,TSLA
2022-01-10 12:20:00,8540.0,1015.11,1016.3,1016.47,1014.0,TSLA
2022-01-10 12:25:00,7833.0,1015.51,1014.5,1016.14,1014.5,TSLA
2022-01-10 12:30:00,30708.0,1012.9,1008.52,1012.9,1008.34,TSLA
2022-01-10 12:35:00,27218.0,1009.06,1008.01,1011.29,1007.0,TSLA
2022-01-10 12:40:00,23687.0,1008.0,1006.0,1008.2,1005.0,TSLA
2022-01-10 12:45:00,29972.0,1005.52,1003.0,1006.02,1002.29,TSLA
2022-01-10 12:50:00,55840.0,1002.4,1001.22,1003.3,998.0,TSLA
2022-01-10 12:55:00,38058.0,1001.49,998.02,1002.89,998.0,TSLA
2022-01-10 13:00:00,99549.0,1014.0,1002.07,1019.69,998.0,TSLA
2022-01-10 13:05:00,34717.0,1001.3135,999.32,1001.55,998.91,TSLA
2022-01-10 13:10:00,35320.0,999.11,1001.7275,1001.7275,998.4,TSLA
2022-01-10 13:15:00,30643.0,1001.99,998.74,1002.0,997.4051,TSLA
2022-01-10 13:20:00,18053.0,999.11,998.6,1000.51,998.6,TSLA
2022-01-10 13:25:00,37806.0,998.6,1000.01,1000.28,996.4901,TSLA
2022-01-10 13:30:00,36421.0,1000.46,998.0,1000.46,995.88,TSLA
2022-01-10 13:35:00,31105.0,997.5,1000.98,1001.0,997.0,TSLA
2022-01-10 13:40:00,41499.0,1001.0,999.0,1001.0,999.0,TSLA
2022-01-10 13:45:00,30922.0,998.1,996.56,998.15,995.1,TSLA
2022-01-10 13:50:00,29283.0,996.0,996.04,998.0,995.9,TSLA
2022-01-10 13:55:00,22819.0,996.39,999.0,999.26,995.57,TSLA
2022-01-10 14:00:00,50040.0,999.0,996.0,1000.0,995.2767,TSLA
2022-01-10 14:05:00,53897.0,996.03,996.89,998.02,993.1,TSLA
2022-01-10 14:10:00,25477.0,996.03,997.0,997.78,994.58,TSLA
2022-01-10 14:15:00,32149.0,996.6324,997.0,998.0,995.85,TSLA
2022-01-10 14:20:00,35343.0,998.0,996.0,998.69,995.91,TSLA
2022-01-10 14:25:00,97988.0,996.7,1000.01,1002.16,996.0,TSLA
2022-01-10 14:30:00,1608636.0,1000.0,983.3,1007.3699,982.5,TSLA
2022-01-10 14:35:00,927739.0,984.74,990.8976,991.4244,981.01,TSLA
2022-01-10 14:40:00,840900.0,991.04,984.9899,995.2699,981.58,TSLA
2022-01-10 14:45:00,800667.0,984.665,992.67,993.0,980.0,TSLA
2022-01-10 14:50:00,716509.0,992.67,989.3538,998.0,988.25,TSLA
2022-01-10 14:55:00,613378.0,989.7146,993.05,994.4899,982.5101,TSLA
