date,volume,open,close,high,low,symbol
2022-01-03 13:00:00,814,2907.7,2907.7,2907.7,2907.7,GOOG
2022-01-03 13:10:00,119,2893.59,2893.59,2893.59,2893.59,GOOG
2022-01-03 13:40:00,321,2901.05,2901.05,2901.05,2901.05,GOOG
2022-01-03 13:55:00,2975,2903.0,2903.0,2903.0,2903.0,GOOG
2022-01-03 14:05:00,653,2901.27,2901.0,2901.27,2901.0,GOOG
2022-01-03 14:25:00,4190,2891.48,2885.04,2898.01,2885.04,GOOG
2022-01-03 14:30:00,68496,2889.51,2896.24,2906.06,2887.7333,GOOG
2022-01-03 14:35:00,31822,2897.4,2902.395,2911.0,2895.35,GOOG
2022-01-03 14:40:00,15490,2902.865,2903.295,2904.5518,2900.7101,GOOG
2022-01-03 14:45:00,19667,2903.13,2896.6,2904.525,2895.53,GOOG
2022-01-03 14:50:00,21871,2897.18,2889.67,2897.18,2885.145,GOOG
2022-01-03 14:55:00,20201,2889.2,2882.67,2889.2,2882.67,GOOG
2022-01-03 15:00:00,131506,2880.87,2877.36,2889.51,2877.31,GOOG
2022-01-03 15:05:00,24075,2877.12,2874.82,2877.25,2870.05,GOOG
2022-01-03 15:10:00,23504,2877.16,2877.7,2881.685,2874.0,GOOG
2022-01-03 15:15:00,24302,2877.7,2881.76,2883.55,2877.36,GOOG
2022-01-03 15:20:00,24460,2881.61,2882.18,2882.38,2877.03,GOOG
2022-01-03 15:25:00,17581,2881.94,2891.38,2894.3576,2880.6,GOOG
2022-01-03 15:30:00,18837,2891.92,2892.19,2892.42,2887.45,GOOG
2022-01-03 15:35:00,11080,2894.58,2892.93,2894.58,2891.18,GOOG
2022-01-03 15:40:00,11237,2891.72,2897.18,2900.0,2891.63,GOOG
2022-01-03 15:45:00,14653,2899.28,2900.57,2906.0,2896.79,GOOG
2022-01-03 15:50:00,12275,2901.51,2897.4,2901.51,2897.4,GOOG
2022-01-03 15:55:00,8314,2898.83,2900.92,2900.92,2897.5916,GOOG
2022-01-03 16:00:00,10015,2900.94,2894.55,2900.94,2893.33,GOOG
2022-01-03 16:05:00,12616,2895.07,2897.75,2900.13,2893.436,GOOG
2022-01-03 16:10:00,8000,2897.42,2894.845,2897.42,2893.85,GOOG
2022-01-03 16:15:00,9091,2894.85,2893.142,2894.92,2891.45,GOOG
2022-01-03 16:20:00,8210,2891.65,2892.365,2893.09,2890.1,GOOG
2022-01-03 16:25:00,11396,2891.5831,2892.07,2894.96,2890.0,GOOG
2022-01-03 16:30:00,5944,2891.72,2895.605,2895.605,2891.72,GOOG
2022-01-03 16:35:00,8694,2895.605,2891.2,2895.75,2890.75,GOOG
2022-01-03 16:40:00,8126,2891.79,2894.71,2895.41,2891.79,GOOG
2022-01-03 16:45:00,6164,2895.27,2898.125,2898.125,2894.24,GOOG
2022-01-03 16:50:00,10346,2898.145,2897.875,2898.245,2893.78,GOOG
2022-01-03 16:55:00,7011,2896.93,2892.335,2897.08,2892.335,GOOG
2022-01-03 17:00:00,5909,2892.02,2891.66,2892.42,2889.215,GOOG
2022-01-03 17:05:00,6880,2892.71,2894.77,2895.17,2890.875,GOOG
2022-01-03 17:10:00,5787,2894.34,2894.23,2894.83,2891.185,GOOG
2022-01-03 17:15:00,6515,2896.77,2896.0,2896.77,2894.8,GOOG
2022-01-03 17:20:00,12530,2896.55,2899.25,2900.64,2896.55,GOOG
