date,volume,open,close,high,low,symbol
2022-01-11 16:20:00,105,99.835,99.835,99.835,99.835,NBR
2022-01-11 16:25:00,333,100.5,100.5,100.5,100.5,NBR
2022-01-11 16:30:00,1940,100.8,100.865,100.865,100.8,NBR
2022-01-11 16:35:00,9943,100.98,101.77,102.73,100.98,NBR
2022-01-11 16:40:00,1920,102.2,102.53,102.53,102.04,NBR
2022-01-11 16:45:00,1089,102.6,102.22,102.6,101.45,NBR
2022-01-11 16:50:00,213,102.0075,101.82,102.0075,101.82,NBR
2022-01-11 16:55:00,1452,101.8595,101.2001,102.33,101.2001,NBR
2022-01-11 17:00:00,451,102.85,102.85,102.85,102.85,NBR
2022-01-11 17:05:00,1900,102.48,102.39,102.9,102.39,NBR
2022-01-11 17:10:00,1844,102.765,102.945,103.24,102.57,NBR
2022-01-11 17:15:00,596,103.5,103.375,103.5,103.29,NBR
2022-01-11 17:20:00,6855,103.325,104.14,104.14,103.285,NBR
2022-01-11 17:25:00,971,104.27,104.3,104.3,104.08,NBR
2022-01-11 17:30:00,841,104.3,104.65,104.65,104.3,NBR
2022-01-11 17:35:00,975,104.93,105.085,105.085,104.87,NBR
2022-01-11 17:40:00,1050,105.4099,104.7482,105.4099,104.7482,NBR
2022-01-11 17:45:00,320,105.21,105.1,105.47,105.1,NBR
2022-01-11 17:50:00,1295,105.295,105.61,105.61,105.295,NBR
2022-01-11 17:55:00,4018,105.73,105.7747,105.7747,105.41,NBR
2022-01-11 18:00:00,1660,105.48,105.45,105.64,105.005,NBR
2022-01-11 18:05:00,555,105.06,105.49,105.49,105.06,NBR
2022-01-11 18:10:00,3991,104.94,105.4,105.4,104.24,NBR
2022-01-11 18:15:00,1083,105.2283,104.995,105.61,104.8228,NBR
2022-01-11 18:20:00,538,105.44,105.44,105.44,105.44,NBR
2022-01-11 18:25:00,381,105.22,105.36,105.36,105.22,NBR
2022-01-11 18:30:00,663,105.37,105.23,105.37,105.0,NBR
2022-01-11 18:35:00,975,104.94,104.85,104.94,104.71,NBR
2022-01-11 18:40:00,781,105.24,105.66,105.66,105.24,NBR
2022-01-11 18:50:00,344,105.64,105.64,105.64,105.64,NBR
2022-01-11 18:55:00,2673,105.16,105.58,105.65,105.16,NBR
2022-01-11 19:00:00,2196,105.42,105.775,105.775,105.42,NBR
2022-01-11 19:05:00,1744,105.55,105.145,105.66,104.94,NBR
2022-01-11 19:15:00,520,104.94,104.95,104.95,104.94,NBR
2022-01-11 19:20:00,1617,105.09,105.0,105.27,105.0,NBR
2022-01-11 19:25:00,111,104.7901,104.7901,104.7901,104.7901,NBR
2022-01-11 19:30:00,1132,105.33,105.02,105.33,104.73,NBR
2022-01-11 19:35:00,936,105.19,105.05,105.31,105.02,NBR
2022-01-11 19:40:00,286,104.945,105.14,105.14,104.945,NBR
2022-01-11 19:45:00,384,104.99,104.99,104.99,104.99,NBR
2022-01-11 19:50:00,796,105.01,105.09,105.09,104.97,NBR
2022-01-11 19:55:00,531,105.01,105.17,105.17,105.01,NBR
2022-01-11 20:00:00,1390,105.21,105.18,105.3,105.18,NBR
2022-01-11 20:05:00,2500,105.37,105.2599,105.4,105.17,NBR
2022-01-11 20:10:00,3975,105.21,105.66,105.66,105.2,NBR
2022-01-11 20:15:00,1381,105.304,105.41,105.46,105.26,NBR
2022-01-11 20:20:00,1364,105.46,105.38,105.46,105.29,NBR
2022-01-11 20:25:00,1366,105.48,105.45,105.51,105.42,NBR
2022-01-11 20:30:00,3277,105.38,105.44,105.7,105.3277,NBR
2022-01-11 20:35:00,6686,105.64,105.77,105.83,105.48,NBR
2022-01-11 20:40:00,3175,105.765,106.03,106.12,105.765,NBR
2022-01-11 20:45:00,5289,105.6942,105.9,106.145,105.6942,NBR
2022-01-11 20:50:00,6485,105.84,105.55,105.89,105.221,NBR
2022-01-11 20:55:00,17968,105.23,105.6,105.8206,104.84,NBR
2022-01-11 21:00:00,377,105.75,105.75,105.75,105.75,NBR
2022-01-11 21:05:00,4800,105.75,105.75,105.75,105.75,NBR
2022-01-12 14:25:00,282,106.0,106.0,106.0,106.0,NBR
2022-01-12 14:30:00,2790,106.0,104.5,106.115,104.01,NBR
2022-01-12 14:35:00,1239,104.04,104.0,104.04,103.61,NBR
2022-01-12 14:40:00,2976,104.84,105.97,105.97,104.1701,NBR
2022-01-12 14:45:00,2080,105.945,105.97,105.98,105.165,NBR
2022-01-12 14:50:00,3094,106.12,106.17,106.3579,105.56,NBR
2022-01-12 14:55:00,210,105.95,105.95,105.95,105.95,NBR
2022-01-12 15:00:00,896,106.0,105.86,106.0,105.86,NBR
2022-01-12 15:05:00,1988,105.59,106.02,106.02,105.01,NBR
2022-01-12 15:10:00,1443,105.74,106.12,106.17,105.74,NBR
2022-01-12 15:15:00,5086,104.9,103.36,104.94,103.36,NBR
2022-01-12 15:20:00,2910,103.41,103.0,103.63,102.69,NBR
2022-01-12 15:30:00,666,102.195,102.02,102.56,102.02,NBR
2022-01-12 15:35:00,2246,102.56,102.63,102.84,102.24,NBR
2022-01-12 15:40:00,873,101.95,101.53,101.95,101.53,NBR
2022-01-12 15:45:00,155,101.5095,101.5095,101.5095,101.5095,NBR
2022-01-12 15:50:00,311,101.5301,101.5078,101.89,101.5078,NBR
2022-01-12 16:00:00,1843,102.47,102.8,102.8,102.437,NBR
2022-01-12 16:05:00,153,102.33,102.33,102.33,102.33,NBR
2022-01-12 16:10:00,2581,101.92,102.01,102.01,101.72,NBR
2022-01-12 16:15:00,1478,102.02,102.05,102.43,102.02,NBR
2022-01-12 16:20:00,1125,102.03,102.11,102.13,102.03,NBR
2022-01-12 16:25:00,423,102.38,102.38,102.38,102.38,NBR
2022-01-12 16:30:00,1218,102.76,103.7,103.7,102.75,NBR
2022-01-12 16:40:00,633,103.89,104.055,104.13,103.85,NBR
2022-01-12 16:45:00,484,103.3448,103.765,103.765,103.3448,NBR
2022-01-12 16:50:00,570,103.795,102.9707,103.795,102.9707,NBR
2022-01-12 17:00:00,1313,102.99,103.72,103.72,102.99,NBR
2022-01-12 17:05:00,884,103.52,103.34,103.52,103.34,NBR
2022-01-12 17:15:00,310,103.93,103.93,103.93,103.93,NBR
2022-01-12 17:20:00,488,103.995,103.85,103.995,103.85,NBR
2022-01-12 17:25:00,543,104.13,104.13,104.13,104.13,NBR
2022-01-12 17:30:00,502,104.265,104.4,104.4,104.265,NBR
2022-01-12 17:35:00,1586,104.5,104.53,104.53,104.33,NBR
2022-01-12 17:40:00,100,104.65,104.65,104.65,104.65,NBR
2022-01-12 17:45:00,432,104.8,104.8,104.8,104.8,NBR
2022-01-12 17:50:00,1510,105.14,104.92,105.14,104.92,NBR
2022-01-12 18:00:00,1065,104.4,104.47,104.495,104.12,NBR
2022-01-12 18:05:00,102,104.52,104.52,104.52,104.52,NBR
2022-01-12 18:10:00,390,104.7158,104.22,104.7158,104.22,NBR
2022-01-12 18:15:00,102,104.67,104.67,104.67,104.67,NBR
2022-01-12 18:20:00,528,104.74,104.4714,104.74,104.4714,NBR
2022-01-12 18:25:00,1657,105.0,104.71,105.01,104.71,NBR
2022-01-12 18:30:00,863,104.64,104.39,104.64,104.39,NBR
2022-01-12 18:50:00,902,104.45,104.29,104.76,104.29,NBR
2022-01-12 18:55:00,632,104.13,104.3,104.4,104.13,NBR
2022-01-12 19:00:00,863,104.29,104.2,104.38,104.2,NBR
2022-01-12 19:10:00,1035,104.16,104.15,104.37,104.07,NBR
2022-01-12 19:15:00,1559,104.07,103.92,104.07,103.67,NBR
2022-01-12 19:20:00,489,103.75,103.54,103.75,103.54,NBR
2022-01-12 19:25:00,2559,103.66,103.42,103.66,103.15,NBR
2022-01-12 19:30:00,302,103.09,103.09,103.09,103.09,NBR
2022-01-12 19:35:00,527,103.18,103.26,103.26,103.18,NBR
2022-01-12 19:40:00,846,103.37,103.4446,103.4446,103.17,NBR
2022-01-12 19:45:00,113,103.82,103.82,103.82,103.82,NBR
2022-01-12 19:50:00,1952,103.875,103.4,103.875,103.4,NBR
2022-01-12 19:55:00,4557,103.54,102.79,103.54,102.685,NBR
2022-01-12 20:00:00,4769,102.65,102.34,102.65,102.33,NBR
2022-01-12 20:05:00,3813,102.41,102.17,102.41,101.95,NBR
2022-01-12 20:10:00,8304,101.97,101.78,102.0809,101.2,NBR
2022-01-12 20:15:00,1197,102.0,102.04,102.04,102.0,NBR
2022-01-12 20:20:00,872,101.99,101.92,102.21,101.92,NBR
2022-01-12 20:25:00,4100,101.87,101.38,101.99,101.23,NBR
2022-01-12 20:30:00,1780,101.5799,101.77,102.0,101.5799,NBR
2022-01-12 20:35:00,2642,101.86,101.68,101.86,101.65,NBR
2022-01-12 20:40:00,4193,101.68,101.76,101.82,101.46,NBR
2022-01-12 20:45:00,5999,101.72,101.56,102.015,101.56,NBR
2022-01-12 20:50:00,17541,101.32,100.88,101.36,100.88,NBR
2022-01-12 20:55:00,24317,100.91,100.59,101.115,100.49,NBR
2022-01-12 21:00:00,1001,100.56,100.56,100.56,100.56,NBR
2022-01-12 21:45:00,5000,100.56,100.56,100.56,100.56,NBR
2022-01-13 14:30:00,1589,100.5,100.5,100.5,100.5,NBR
2022-01-13 14:35:00,168,100.43,100.43,100.43,100.43,NBR
2022-01-13 14:40:00,512,100.84,100.85,101.5,100.84,NBR
2022-01-13 14:45:00,3148,101.71,101.8,101.8,100.13,NBR
2022-01-13 14:50:00,150,102.03,102.03,102.03,102.03,NBR
2022-01-13 14:55:00,1472,102.24,102.68,103.2899,102.02,NBR
2022-01-13 15:00:00,2581,103.27,103.22,104.3999,103.22,NBR
2022-01-13 15:05:00,764,102.99,103.34,103.35,102.99,NBR
2022-01-13 15:10:00,376,103.39,103.865,103.865,103.36,NBR
2022-01-13 15:15:00,2350,103.865,101.66,103.865,101.65,NBR
2022-01-13 15:20:00,625,102.11,101.4673,102.11,101.24,NBR
2022-01-13 15:25:00,1364,101.95,101.64,102.09,101.33,NBR
2022-01-13 15:30:00,1359,101.51,100.22,101.52,100.22,NBR
2022-01-13 15:35:00,552,100.81,100.32,100.81,100.32,NBR
2022-01-13 15:40:00,555,100.5,100.35,101.02,100.35,NBR
2022-01-13 15:45:00,1464,100.85,101.2,102.4542,100.78,NBR
2022-01-13 15:50:00,1721,101.19,100.31,101.2,100.31,NBR
2022-01-13 15:55:00,301,100.89,100.43,100.89,100.43,NBR
2022-01-13 16:00:00,353,101.94,101.94,101.94,101.94,NBR
2022-01-13 16:05:00,2463,101.94,100.73,101.94,100.73,NBR
2022-01-13 16:10:00,2264,101.33,101.89,101.97,101.19,NBR
2022-01-13 16:20:00,165,102.34,102.34,102.34,102.34,NBR
2022-01-13 16:25:00,718,103.23,103.23,103.23,103.23,NBR
2022-01-13 16:30:00,1423,103.13,103.045,103.19,102.72,NBR
2022-01-13 16:35:00,747,103.4,103.81,103.81,103.4,NBR
2022-01-13 16:40:00,1942,103.89,103.825,103.89,103.39,NBR
2022-01-13 16:45:00,244,104.0467,103.395,104.0467,103.395,NBR
2022-01-13 16:55:00,2084,104.4,102.94,104.4,102.94,NBR
2022-01-13 17:00:00,784,103.04,103.5,103.5,103.04,NBR
2022-01-13 17:10:00,631,103.65,103.66,103.66,103.65,NBR
2022-01-13 17:15:00,999,103.19,103.2213,103.2213,103.19,NBR
2022-01-13 17:20:00,723,102.54,102.6,102.6,102.54,NBR
2022-01-13 17:30:00,126,102.12,102.12,102.12,102.12,NBR
2022-01-13 17:35:00,784,103.18,103.23,103.23,103.18,NBR
2022-01-13 17:40:00,128,103.38,103.38,103.38,103.38,NBR
2022-01-13 17:45:00,1615,102.71,102.15,102.71,102.14,NBR
2022-01-13 17:50:00,3867,102.2,102.01,102.3,101.55,NBR
2022-01-13 17:55:00,3585,102.06,101.93,102.14,101.63,NBR
2022-01-13 18:00:00,1788,101.93,101.5,101.93,101.05,NBR
2022-01-13 18:05:00,1978,101.21,101.0,101.46,100.8,NBR
2022-01-13 18:10:00,393,101.37,101.37,101.37,101.37,NBR
2022-01-13 18:15:00,1145,101.24,101.06,101.24,101.0,NBR
2022-01-13 18:20:00,947,101.52,101.5,101.52,101.2,NBR
2022-01-13 18:25:00,569,101.29,101.29,101.29,101.29,NBR
2022-01-13 18:30:00,2993,101.23,101.46,101.57,101.155,NBR
2022-01-13 18:35:00,633,101.2,101.14,101.21,101.14,NBR
2022-01-13 18:40:00,714,101.19,101.385,101.385,101.11,NBR
2022-01-13 18:45:00,700,101.19,101.18,101.19,101.18,NBR
2022-01-13 18:50:00,211,101.12,101.435,101.435,101.12,NBR
2022-01-13 18:55:00,1337,101.99,102.17,102.19,101.99,NBR
2022-01-13 19:00:00,469,102.53,102.5899,102.5899,102.53,NBR
2022-01-13 19:05:00,1764,102.92,102.73,102.92,102.73,NBR
2022-01-13 19:10:00,1189,102.7,102.56,102.925,102.56,NBR
2022-01-13 19:15:00,1237,103.2699,103.22,103.2699,102.9488,NBR
2022-01-13 19:20:00,2461,103.61,103.56,103.61,103.14,NBR
2022-01-13 19:25:00,5282,103.7039,103.47,103.83,103.47,NBR
2022-01-13 19:30:00,1270,103.38,103.52,103.6599,103.268,NBR
2022-01-13 19:35:00,1195,103.5,103.7,103.99,103.5,NBR
2022-01-13 19:40:00,1540,103.61,103.46,103.62,103.46,NBR
2022-01-13 19:45:00,2017,102.78,102.765,102.79,102.3,NBR
2022-01-13 19:50:00,699,103.14,103.41,103.41,103.14,NBR
2022-01-13 19:55:00,1073,103.74,103.75,103.94,103.72,NBR
2022-01-13 20:00:00,5304,103.75,103.5001,104.01,103.49,NBR
2022-01-13 20:05:00,2375,104.08,104.13,104.18,103.89,NBR
2022-01-13 20:10:00,1965,103.52,103.46,103.57,103.4,NBR
2022-01-13 20:15:00,3254,103.72,103.75,103.77,103.4,NBR
2022-01-13 20:20:00,777,103.44,103.42,103.44,103.39,NBR
2022-01-13 20:25:00,2042,103.23,103.06,103.29,103.06,NBR
2022-01-13 20:30:00,1274,103.18,103.36,103.36,103.18,NBR
2022-01-13 20:35:00,2287,103.3,102.24,103.3,102.24,NBR
2022-01-13 20:40:00,2720,102.84,102.34,102.863,102.34,NBR
2022-01-13 20:45:00,1379,102.27,102.15,102.39,102.05,NBR
2022-01-13 20:50:00,9179,102.26,102.25,102.41,101.61,NBR
2022-01-13 20:55:00,9702,102.46,102.32,102.54,101.981,NBR
2022-01-13 21:00:00,568,102.32,102.32,102.32,102.32,NBR
2022-01-13 21:45:00,3000,102.3,102.3,102.3,102.3,NBR
