date,volume,open,close,high,low,symbol
2021-08-25 11:45:00,1248.0,705.8,706.12,706.12,705.8,TSLA
2021-08-25 12:00:00,13066.0,706.6701,706.0101,707.76,705.8,TSLA
2021-08-25 12:15:00,5672.0,706.4,706.0,706.4,706.0,TSLA
2021-08-25 12:30:00,3196.0,706.0,706.15,706.15,705.78,TSLA
2021-08-25 12:45:00,3056.0,706.79,706.79,707.0,706.79,TSLA
2021-08-25 13:00:00,9942.0,706.98,707.25,707.51,706.98,TSLA
2021-08-25 13:15:00,8514.0,707.32,706.98,707.65,706.98,TSLA
2021-08-25 13:30:00,1445076.0,707.03,711.9899,714.0,704.0,TSLA
2021-08-25 13:45:00,764812.0,711.93,708.04,712.53,707.21,TSLA
2021-08-25 14:00:00,521641.0,708.2,708.3649,709.89,706.8,TSLA
2021-08-25 14:15:00,1228183.0,708.5,712.15,715.0,708.5,TSLA
2021-08-25 14:30:00,485826.0,712.15,710.4805,712.7899,709.3501,TSLA
2021-08-25 14:45:00,323575.0,710.405,710.47,711.0638,709.0,TSLA
2021-08-25 15:00:00,415230.0,710.4,710.04,712.5889,709.86,TSLA
2021-08-25 15:15:00,206801.0,710.0125,710.5,710.75,709.25,TSLA
2021-08-25 15:30:00,305743.0,710.5,709.91,711.7179,709.05,TSLA
2021-08-25 15:45:00,235742.0,709.96,709.86,711.42,709.8,TSLA
2021-08-25 16:00:00,233436.0,709.8,710.2801,711.75,709.48,TSLA
2021-08-25 16:15:00,190937.0,710.13,710.115,710.5,709.2,TSLA
2021-08-25 16:30:00,415526.0,710.02,712.1,713.0,709.77,TSLA
2021-08-25 16:45:00,380498.0,712.1,712.7431,712.9289,710.8848,TSLA
2021-08-25 17:00:00,358227.0,712.71,712.6,713.6,711.4854,TSLA
2021-08-25 17:15:00,224349.0,712.48,711.8281,712.97,711.5901,TSLA
2021-08-25 17:30:00,810781.0,711.96,715.9,716.6944,711.75,TSLA
2021-08-25 17:45:00,508983.0,715.9643,715.09,716.97,714.25,TSLA
2021-08-25 18:00:00,323585.0,715.25,714.77,715.87,714.32,TSLA
2021-08-25 18:15:00,281695.0,714.87,714.0899,715.36,713.07,TSLA
2021-08-25 18:30:00,217558.0,714.1,715.73,715.9452,713.99,TSLA
2021-08-25 18:45:00,192390.0,715.625,715.52,715.84,715.01,TSLA
2021-08-25 19:00:00,419528.0,715.41,713.24,715.6,712.7683,TSLA
2021-08-25 19:15:00,272875.0,713.274,712.91,713.55,711.99,TSLA
2021-08-25 19:30:00,388920.0,712.86,711.6534,713.25,710.23,TSLA
2021-08-25 19:45:00,550570.0,711.6,711.01,711.97,710.6993,TSLA
2021-08-25 20:00:00,176676.0,711.2,711.51,711.75,710.5054,TSLA
2021-08-25 20:15:00,46761.0,711.04,710.9,711.3,710.83,TSLA
2021-08-25 20:30:00,15527.0,710.9,711.19,711.29,710.9,TSLA
2021-08-25 20:45:00,1339.0,711.15,711.35,711.35,711.15,TSLA
2021-08-25 21:00:00,3823.0,711.35,711.59,711.75,711.35,TSLA
2021-08-25 21:15:00,4221.0,711.5,711.65,711.75,711.4,TSLA
2021-08-25 21:30:00,2045.0,711.63,711.2,711.63,711.2,TSLA
2021-08-25 21:45:00,2243.0,711.01,710.87,711.2,710.87,TSLA
2021-08-25 22:00:00,4303.0,711.0,711.0,711.15,711.0,TSLA
2021-08-25 22:15:00,2372.0,711.0,711.2,711.2,711.0,TSLA
2021-08-25 22:30:00,2526.0,711.2,710.89,711.55,710.89,TSLA
2021-08-25 23:00:00,856.0,711.0,711.0,711.2,711.0,TSLA
2021-08-25 23:15:00,2653.0,711.18,711.0,711.18,710.89,TSLA
2021-08-25 23:30:00,2084.0,710.76,710.51,710.94,710.23,TSLA
2021-08-25 23:45:00,6362.0,710.61,711.0,711.0,710.52,TSLA
2021-08-26 08:00:00,462.0,709.01,708.4,709.01,708.4,TSLA
2021-08-26 08:30:00,1894.0,710.0,707.43,710.0,707.33,TSLA
2021-08-26 09:45:00,509.0,707.5,707.5,707.5,707.5,TSLA
2021-08-26 10:30:00,405.0,708.02,708.02,708.02,708.02,TSLA
2021-08-26 11:00:00,11846.0,709.56,709.0,710.65,708.65,TSLA
2021-08-26 11:15:00,2424.0,709.0,710.03,710.03,709.0,TSLA
2021-08-26 11:30:00,6870.0,710.07,709.82,710.07,709.7,TSLA
2021-08-26 12:00:00,13072.0,710.1471,708.94,710.53,708.5,TSLA
2021-08-26 12:15:00,1060.0,708.99,709.02,709.2,708.8,TSLA
2021-08-26 12:30:00,14306.0,709.34,708.02,709.34,707.62,TSLA
2021-08-26 12:45:00,4504.0,708.3,708.335,708.9,708.3,TSLA
2021-08-26 13:00:00,8651.0,709.0,708.0,709.4,708.0,TSLA
2021-08-26 13:15:00,12467.0,708.0,708.48,709.0,708.0,TSLA
2021-08-26 13:30:00,1025350.0,708.31,713.59,713.6,708.14,TSLA
2021-08-26 13:45:00,760565.0,713.44,713.405,715.08,708.4,TSLA
2021-08-26 14:00:00,597623.0,713.4981,712.35,715.4,712.21,TSLA
2021-08-26 14:15:00,545466.0,712.25,710.02,713.2,708.81,TSLA
2021-08-26 14:30:00,570770.0,710.4,708.27,711.2,707.42,TSLA
2021-08-26 14:45:00,899978.0,708.5,705.75,708.5,704.36,TSLA
2021-08-26 15:00:00,1025365.0,705.7025,704.9,705.71,701.2,TSLA
2021-08-26 15:15:00,576417.0,704.8617,705.36,707.5,704.71,TSLA
2021-08-26 15:30:00,506551.0,705.38,703.98,706.2,702.75,TSLA
2021-08-26 15:45:00,311241.0,703.8248,705.1499,705.5,703.08,TSLA
2021-08-26 16:00:00,280767.0,705.0185,705.29,705.98,704.38,TSLA
2021-08-26 16:15:00,281553.0,705.42,706.4,707.53,704.92,TSLA
2021-08-26 16:30:00,255273.0,706.34,706.9299,707.817,705.5001,TSLA
2021-08-26 16:45:00,185349.0,706.75,707.28,707.51,705.64,TSLA
2021-08-26 17:00:00,231064.0,707.28,708.24,708.31,706.23,TSLA
2021-08-26 17:15:00,310042.0,708.2,705.42,708.3,704.6001,TSLA
2021-08-26 17:30:00,180565.0,705.58,706.457,706.6403,705.24,TSLA
2021-08-26 17:45:00,164967.0,706.3562,705.54,706.7,704.85,TSLA
2021-08-26 18:00:00,275910.0,705.5,704.11,705.87,703.52,TSLA
2021-08-26 18:15:00,231924.0,704.122,704.3012,704.77,703.5,TSLA
2021-08-26 18:30:00,187111.0,704.32,703.3523,704.572,703.1,TSLA
2021-08-26 18:45:00,410575.0,703.38,701.4,703.46,701.0701,TSLA
2021-08-26 19:00:00,898994.0,701.4106,699.35,701.45,697.6201,TSLA
2021-08-26 19:15:00,552776.0,699.4288,700.515,700.79,698.66,TSLA
2021-08-26 19:30:00,477302.0,700.56,700.0114,701.08,699.3001,TSLA
2021-08-26 19:45:00,816167.0,700.15,701.15,701.22,699.34,TSLA
2021-08-26 20:00:00,172555.0,701.16,700.8,713.8,700.3,TSLA
2021-08-26 20:15:00,9192.0,701.01,700.77,701.16,700.6,TSLA
2021-08-26 20:30:00,3400.0,700.58,700.9,700.98,700.58,TSLA
2021-08-26 20:45:00,2367.0,700.9,700.88,700.98,700.78,TSLA
2021-08-26 21:00:00,1657.0,700.98,700.77,701.0,700.77,TSLA
2021-08-26 21:15:00,548.0,700.89,700.9,700.9,700.89,TSLA
2021-08-26 21:30:00,1560.0,700.73,700.79,700.89,700.73,TSLA
2021-08-26 21:45:00,5437.0,700.65,700.5,700.88,700.2,TSLA
2021-08-26 22:00:00,2391.0,700.25,700.5,700.5,700.21,TSLA
2021-08-26 22:15:00,5045.0,700.5,700.5,700.5,700.0,TSLA
2021-08-26 22:30:00,5313.0,700.4999,700.1,700.5,700.0,TSLA
2021-08-26 22:45:00,1995.0,700.5,700.28,700.5,700.02,TSLA
2021-08-26 23:00:00,1990.0,700.25,700.47,700.47,700.02,TSLA
2021-08-26 23:15:00,2647.0,700.48,700.06,700.48,700.06,TSLA
2021-08-26 23:30:00,6538.0,700.34,699.03,700.39,699.03,TSLA
2021-08-26 23:45:00,15915.0,700.0,699.9,700.0,699.05,TSLA
2021-08-27 08:00:00,3066.0,705.0,704.0,705.0,703.21,TSLA
2021-08-27 08:15:00,2425.0,704.0,704.6,704.6,704.0,TSLA
2021-08-27 08:30:00,544.0,704.85,704.85,704.85,704.85,TSLA
2021-08-27 09:00:00,2779.0,705.0,705.88,705.88,705.0,TSLA
2021-08-27 09:15:00,1301.0,705.76,705.76,705.8,705.76,TSLA
2021-08-27 09:45:00,263.0,705.32,705.32,705.32,705.32,TSLA
2021-08-27 10:00:00,441.0,705.3,705.3,705.3,705.3,TSLA
2021-08-27 10:15:00,3465.0,705.0,705.01,705.23,704.97,TSLA
2021-08-27 11:00:00,18656.0,704.8,706.15,706.27,704.51,TSLA
2021-08-27 11:15:00,4557.0,706.0,705.95,706.09,705.4,TSLA
2021-08-27 11:30:00,534.0,705.5,705.5,705.5,705.5,TSLA
2021-08-27 11:45:00,4756.0,705.35,705.75,705.75,705.35,TSLA
2021-08-27 12:00:00,19721.0,705.7,705.1001,706.46,702.912,TSLA
2021-08-27 12:15:00,7864.0,705.12,705.0,705.75,705.0,TSLA
2021-08-27 12:30:00,14025.0,705.04,706.0,706.0,705.04,TSLA
2021-08-27 12:45:00,21214.0,705.62,705.94,706.5,705.6,TSLA
2021-08-27 13:00:00,18925.0,706.25,705.86,706.92,705.8,TSLA
2021-08-27 13:15:00,17074.0,705.6,705.5,706.39,705.0,TSLA
2021-08-27 13:30:00,1269315.0,705.0,703.0,708.699,702.1001,TSLA
2021-08-27 13:45:00,660088.0,703.0202,705.7642,706.79,702.9,TSLA
2021-08-27 14:00:00,1547768.0,705.8,711.343,711.6499,704.57,TSLA
2021-08-27 14:15:00,1112370.0,711.43,709.84,713.99,709.3,TSLA
2021-08-27 14:30:00,470323.0,709.83,709.43,710.68,708.85,TSLA
2021-08-27 14:45:00,436990.0,709.51,710.65,710.99,708.88,TSLA
2021-08-27 15:00:00,480366.0,710.75,711.54,712.5,710.7,TSLA
2021-08-27 15:15:00,300008.0,711.51,710.06,711.7789,709.76,TSLA
2021-08-27 15:30:00,212789.0,710.09,710.6313,711.0,709.84,TSLA
2021-08-27 15:45:00,439449.0,710.64,711.29,711.6099,710.3,TSLA
2021-08-27 16:00:00,439637.0,711.305,712.31,713.5499,711.295,TSLA
2021-08-27 16:15:00,274534.0,712.2635,710.61,712.289,710.5101,TSLA
2021-08-27 16:30:00,268655.0,710.6,710.13,710.9299,709.7201,TSLA
2021-08-27 16:45:00,205297.0,710.21,710.6,711.1199,709.76,TSLA
2021-08-27 17:00:00,262230.0,710.6,710.3801,711.6399,710.23,TSLA
2021-08-27 17:15:00,342354.0,710.29,711.81,712.88,710.24,TSLA
2021-08-27 17:30:00,583789.0,711.79,714.07,714.9,711.35,TSLA
2021-08-27 17:45:00,456550.0,714.02,713.9212,715.0,713.23,TSLA
2021-08-27 18:00:00,382678.0,713.9877,712.335,714.15,711.5401,TSLA
2021-08-27 18:15:00,251407.0,712.39,712.65,712.8557,711.5,TSLA
2021-08-27 18:30:00,267834.0,712.65,712.45,713.18,711.97,TSLA
2021-08-27 18:45:00,270464.0,712.5,713.8892,714.01,712.43,TSLA
2021-08-27 19:00:00,386074.0,713.91,713.6,714.48,713.52,TSLA
2021-08-27 19:15:00,438150.0,713.58,712.66,713.58,711.98,TSLA
2021-08-27 19:30:00,374111.0,712.6,711.66,712.7999,711.29,TSLA
2021-08-27 19:45:00,791684.0,711.68,711.75,712.6,711.15,TSLA
2021-08-27 20:00:00,114650.0,711.92,712.15,712.5,711.75,TSLA
2021-08-27 20:15:00,8014.0,712.05,712.25,712.7,712.05,TSLA
2021-08-27 20:30:00,17776.0,712.3,712.22,712.33,711.92,TSLA
2021-08-27 20:45:00,3552.0,712.5,712.25,712.7499,712.25,TSLA
2021-08-27 21:00:00,1929.0,712.15,712.2,712.38,712.15,TSLA
2021-08-27 21:15:00,1173.0,712.29,712.47,712.49,712.1,TSLA
2021-08-27 21:30:00,1059.0,712.3,712.35,712.35,712.3,TSLA
2021-08-27 21:45:00,5068.0,712.38,712.01,712.49,712.0,TSLA
2021-08-27 22:00:00,8401.0,712.2,712.0,712.2,711.92,TSLA
2021-08-27 22:15:00,1460.0,712.15,712.2,712.2,712.01,TSLA
2021-08-27 22:30:00,2194.0,712.4,712.31,712.41,712.21,TSLA
2021-08-27 22:45:00,1111.0,712.33,712.1,712.33,712.1,TSLA
2021-08-27 23:00:00,982.0,712.3,712.25,712.3,712.15,TSLA
2021-08-27 23:15:00,2597.0,712.25,712.24,712.3,712.1,TSLA
2021-08-27 23:30:00,2814.0,712.2,712.23,712.34,712.15,TSLA
2021-08-27 23:45:00,8562.0,712.34,712.4,712.48,712.22,TSLA
2021-08-30 08:00:00,6264.0,714.0,714.99,715.0,714.0,TSLA
2021-08-30 08:15:00,3225.0,714.6,715.5,715.5,714.6,TSLA
2021-08-30 08:30:00,932.0,715.03,715.39,715.39,715.0,TSLA
2021-08-30 08:45:00,307.0,715.1,715.1,715.1,715.1,TSLA
2021-08-30 09:00:00,4369.0,715.0,715.4,715.4,715.0,TSLA
2021-08-30 10:15:00,2104.0,715.6,715.4,715.6,715.4,TSLA
2021-08-30 10:30:00,2003.0,715.4,715.13,715.4,715.13,TSLA
2021-08-30 11:00:00,20535.0,714.5,714.27,714.93,712.32,TSLA
2021-08-30 11:15:00,2872.0,714.5,714.37,714.71,714.37,TSLA
2021-08-30 11:30:00,4001.0,714.05,714.0,714.15,714.0,TSLA
2021-08-30 11:45:00,1007.0,713.8,713.9,713.95,713.8,TSLA
2021-08-30 12:00:00,18955.0,714.0,714.72,715.0,713.0001,TSLA
2021-08-30 12:15:00,12220.0,714.88,714.3,714.93,714.25,TSLA
2021-08-30 12:30:00,4981.0,714.2,714.22,714.45,714.0,TSLA
2021-08-30 12:45:00,6122.0,714.3,714.76,714.76,714.2,TSLA
2021-08-30 13:00:00,12799.0,714.7,714.5,714.95,714.2,TSLA
2021-08-30 13:15:00,15205.0,714.8,714.6,715.5,714.5,TSLA
2021-08-30 13:30:00,2384889.0,714.715,723.0932,726.0,712.73,TSLA
2021-08-30 13:45:00,1410383.0,723.225,718.06,723.38,715.8,TSLA
2021-08-30 14:00:00,894446.0,718.19,719.29,721.8,716.2501,TSLA
2021-08-30 14:15:00,530118.0,719.35,722.0009,723.04,719.23,TSLA
2021-08-30 14:30:00,499831.0,722.2,721.3629,723.53,721.2,TSLA
2021-08-30 14:45:00,440615.0,721.18,722.11,722.5,719.39,TSLA
2021-08-30 15:00:00,585384.0,722.18,724.664,724.78,722.16,TSLA
2021-08-30 15:15:00,420601.0,724.7368,723.76,725.0,721.84,TSLA
2021-08-30 15:30:00,987712.0,723.96,727.9892,728.27,722.6265,TSLA
2021-08-30 15:45:00,710608.0,727.9894,728.66,728.8,726.73,TSLA
2021-08-30 16:00:00,989961.0,728.71,725.85,730.0,725.21,TSLA
2021-08-30 16:15:00,687193.0,725.85,725.4959,725.9299,723.83,TSLA
2021-08-30 16:30:00,320802.0,725.46,725.3127,726.0,724.11,TSLA
2021-08-30 16:45:00,325848.0,725.49,724.8401,726.65,724.11,TSLA
2021-08-30 17:00:00,257379.0,724.8946,724.2401,726.37,724.12,TSLA
2021-08-30 17:15:00,420135.0,724.27,722.25,724.27,722.04,TSLA
2021-08-30 17:30:00,229063.0,722.29,723.3901,723.96,722.19,TSLA
2021-08-30 17:45:00,433875.0,723.39,725.65,725.93,722.96,TSLA
2021-08-30 18:00:00,355217.0,725.74,726.515,726.8898,724.33,TSLA
2021-08-30 18:15:00,344191.0,726.56,726.94,727.3499,725.77,TSLA
2021-08-30 18:30:00,421291.0,726.95,727.84,728.91,726.63,TSLA
2021-08-30 18:45:00,1047007.0,727.9,729.011,731.0,727.79,TSLA
2021-08-30 19:00:00,427339.0,729.05,729.32,729.8154,728.3852,TSLA
2021-08-30 19:15:00,608496.0,729.26,729.945,730.87,728.8,TSLA
2021-08-30 19:30:00,622298.0,729.9,727.9901,730.625,726.9,TSLA
2021-08-30 19:45:00,1356784.0,728.14,730.83,731.0,727.95,TSLA
2021-08-30 20:00:00,93462.0,730.94,731.25,731.89,730.07,TSLA
2021-08-30 20:15:00,116179.0,731.37,736.0,736.0,731.37,TSLA
2021-08-30 20:30:00,90550.0,735.5,733.86,737.35,733.86,TSLA
2021-08-30 20:45:00,14795.0,733.7,733.81,734.6,733.6,TSLA
2021-08-30 21:00:00,18484.0,733.8,733.12,734.05,733.11,TSLA
2021-08-30 21:15:00,10031.0,733.12,733.38,733.5,733.11,TSLA
2021-08-30 21:30:00,5183.0,733.74,733.98,734.0,733.6,TSLA
2021-08-30 21:45:00,12423.0,734.0,734.33,734.98,734.0,TSLA
2021-08-30 22:00:00,6693.0,734.38,734.3,734.7,734.3,TSLA
2021-08-30 22:15:00,2332.0,734.15,734.51,734.51,734.03,TSLA
2021-08-30 22:30:00,3066.0,734.7,734.39,734.7,734.2,TSLA
2021-08-30 22:45:00,5113.0,734.39,734.35,734.39,734.13,TSLA
2021-08-30 23:00:00,9852.0,734.21,733.99,734.32,733.28,TSLA
2021-08-30 23:15:00,4444.0,733.8,734.2,734.5,733.8,TSLA
2021-08-30 23:30:00,6104.0,734.4,734.37,734.5,734.37,TSLA
