date,volume,open,close,high,low,symbol
2021-02-18 05:00:00,5852020.0,589.16,593.16,594.93,583.0,NVDA
2021-02-19 05:00:00,6793103.0,600.98,597.06,607.0799,593.868,NVDA
2021-02-22 05:00:00,8147139.0,590.99,574.23,605.33,573.0,NVDA
2021-02-23 05:00:00,9755733.0,563.01,565.68,569.55,535.58,NVDA
2021-02-24 05:00:00,11205577.0,564.91,579.96,580.27,550.24,NVDA
2021-02-25 05:00:00,20208901.0,561.8167,532.3,574.99,528.65,NVDA
2021-02-26 05:00:00,12523260.0,550.1,548.58,554.18,534.44,NVDA
2021-03-01 05:00:00,8829175.0,555.0,553.67,557.0,542.1299,NVDA
2021-03-02 05:00:00,6602853.0,556.0,536.25,556.82,535.84,NVDA
2021-03-03 05:00:00,9439757.0,537.05,512.19,538.06,511.95,NVDA
2021-03-04 05:00:00,14332474.0,512.03,494.81,519.0,483.35,NVDA
2021-03-05 05:00:00,13570971.0,502.0,498.46,502.0,467.17,NVDA
2021-03-08 05:00:00,13558792.0,498.0,463.73,498.85,462.66,NVDA
2021-03-09 05:00:00,12395038.0,485.21,500.81,504.67,482.37,NVDA
2021-03-10 05:00:00,9572014.0,513.62,498.73,519.2,498.3,NVDA
2021-03-11 05:00:00,7497857.0,518.0,519.74,521.85,509.38,NVDA
2021-03-12 05:00:00,6099099.0,505.93,514.24,515.55,503.6,NVDA
2021-03-15 04:00:00,5563011.0,514.59,527.65,528.27,510.685,NVDA
2021-03-16 04:00:00,6803240.0,534.26,531.65,540.5,524.67,NVDA
2021-03-17 04:00:00,6091645.0,521.59,533.65,538.13,519.58,NVDA
2021-03-18 04:00:00,7354702.0,525.46,508.9,527.36,508.6817,NVDA
2021-03-19 04:00:00,7480174.0,510.0,513.83,516.86,504.5,NVDA
2021-03-22 04:00:00,7445077.0,516.51,527.45,535.78,516.27,NVDA
2021-03-23 04:00:00,5551152.0,530.17,522.83,533.78,520.85,NVDA
2021-03-24 04:00:00,6145963.0,526.05,505.72,526.365,505.47,NVDA
2021-03-25 04:00:00,7378614.0,499.98,501.41,508.59,490.88,NVDA
2021-03-26 04:00:00,9099224.0,502.18,513.57,514.25,494.94,NVDA
2021-03-29 04:00:00,6829397.0,512.81,517.93,522.5,508.0,NVDA
2021-03-30 04:00:00,5005062.0,513.678,514.87,519.01,508.2,NVDA
2021-03-31 04:00:00,7869438.0,520.62,533.93,538.82,519.3,NVDA
2021-04-01 04:00:00,7699065.0,542.89,552.47,554.8,540.45,NVDA
2021-04-05 04:00:00,6353285.0,554.7,559.5,560.5585,549.32,NVDA
2021-04-06 04:00:00,4793649.0,559.9871,554.46,562.165,550.9449,NVDA
2021-04-07 04:00:00,6282109.0,555.23,565.74,569.7399,548.46,NVDA
2021-04-08 04:00:00,6110373.0,570.11,572.68,578.86,569.9577,NVDA
2021-04-09 04:00:00,4879272.0,568.56,576.0,576.32,567.0,NVDA
2021-04-12 04:00:00,21733050.0,571.59,608.36,614.1,565.57,NVDA
2021-04-13 04:00:00,16905297.0,609.26,627.18,628.0,605.03,NVDA
2021-04-14 04:00:00,9637548.0,625.0,611.08,628.8184,609.1,NVDA
2021-04-15 04:00:00,14962017.0,626.5,645.49,648.566,625.26,NVDA
2021-04-16 04:00:00,8380189.0,642.1235,636.5,646.63,634.61,NVDA
2021-04-19 04:00:00,10060452.0,621.4616,614.47,632.3,609.3201,NVDA
2021-04-20 04:00:00,8347326.0,612.93,606.85,619.88,598.52,NVDA
2021-04-21 04:00:00,5419426.0,604.75,614.42,614.5,604.09,NVDA
2021-04-22 04:00:00,6944657.0,615.0,594.01,617.5427,591.34,NVDA
2021-04-23 04:00:00,5694305.0,597.3745,610.61,613.395,596.01,NVDA
2021-04-26 04:00:00,4943227.0,607.4018,619.12,619.16,605.0,NVDA
2021-04-27 04:00:00,4114325.0,623.14,615.27,626.82,614.18,NVDA
2021-04-28 04:00:00,5235405.0,614.58,611.07,621.29,608.6207,NVDA
2021-04-29 04:00:00,4325412.0,616.0,612.99,617.46,602.86,NVDA
2021-04-30 04:00:00,5047752.0,606.98,600.38,614.5999,599.88,NVDA
2021-05-03 04:00:00,5097796.0,605.0,593.47,609.87,591.5,NVDA
2021-05-04 04:00:00,10133120.0,585.49,574.05,585.5,560.4101,NVDA
2021-05-05 04:00:00,7300576.0,588.36,578.34,592.54,575.5,NVDA
2021-05-06 04:00:00,4834523.0,579.81,580.92,582.85,568.7236,NVDA
2021-05-07 04:00:00,5733183.0,592.33,592.49,598.83,586.8683,NVDA
2021-05-10 04:00:00,6715995.0,591.49,570.63,592.24,570.0,NVDA
2021-05-11 04:00:00,7139634.0,553.0,572.25,574.19,550.0,NVDA
2021-05-12 04:00:00,7582733.0,560.38,550.34,570.41,548.37,NVDA
2021-05-13 04:00:00,7143187.0,561.35,546.61,563.23,538.36,NVDA
2021-05-14 04:00:00,6427975.0,555.6,569.72,573.1242,549.94,NVDA
2021-05-17 04:00:00,5418021.0,566.28,566.62,566.77,554.14,NVDA
2021-05-18 04:00:00,4656356.0,570.68,560.63,576.17,560.16,NVDA
2021-05-19 04:00:00,8599984.0,542.66,562.63,563.18,541.73,NVDA
2021-05-20 04:00:00,8039798.0,572.1,584.5,587.3514,570.82,NVDA
2021-05-21 04:00:00,16824800.0,606.55,599.67,608.88,594.7756,NVDA
2021-05-24 04:00:00,13870405.0,608.5,624.48,629.8,607.04,NVDA
2021-05-25 04:00:00,10855172.0,630.64,625.91,632.7399,619.3,NVDA
2021-05-26 04:00:00,9260966.0,629.37,628.0,631.75,623.45,NVDA
2021-05-27 04:00:00,14461880.0,627.99,619.52,630.0,618.4,NVDA
2021-05-28 04:00:00,16063390.0,620.04,649.78,651.099,620.04,NVDA
2021-06-01 04:00:00,11820075.0,650.8,650.58,655.525,636.13,NVDA
2021-06-02 04:00:00,14845189.0,650.09,671.13,676.7547,649.42,NVDA
2021-06-03 04:00:00,14500170.0,668.03,678.79,690.36,663.32,NVDA
2021-06-04 04:00:00,15158007.0,684.5,703.13,706.44,683.82,NVDA
2021-06-07 04:00:00,14300373.0,702.8456,704.76,712.5,687.71,NVDA
2021-06-08 04:00:00,8096169.0,701.09,698.28,704.8635,690.04,NVDA
2021-06-09 04:00:00,9540752.0,700.63,694.33,703.0,690.23,NVDA
2021-06-10 04:00:00,7194261.0,694.0,697.0,699.68,687.0401,NVDA
2021-06-11 04:00:00,10379466.0,699.18,713.01,717.569,697.75,NVDA
2021-06-14 04:00:00,8031757.0,716.24,720.75,721.58,706.5101,NVDA
2021-06-15 04:00:00,6075761.0,716.6,711.54,720.65,709.118,NVDA
2021-06-16 04:00:00,7678065.0,711.63,712.41,718.1871,703.377,NVDA
2021-06-17 04:00:00,20240892.0,710.9827,746.29,753.4,710.2501,NVDA
2021-06-18 04:00:00,24221357.0,751.36,745.55,775.0,743.36,NVDA
2021-06-21 04:00:00,16755759.0,737.41,737.09,741.46,712.906,NVDA
2021-06-22 04:00:00,14253639.0,738.86,755.47,758.55,735.435,NVDA
2021-06-23 04:00:00,8305326.0,760.31,762.29,766.11,756.31,NVDA
2021-06-24 04:00:00,8023060.0,769.11,768.22,776.8,763.53,NVDA
2021-06-25 04:00:00,6959148.0,771.22,761.24,773.82,755.775,NVDA
2021-06-28 04:00:00,12385914.0,774.45,799.4,803.15,772.76,NVDA
2021-06-29 04:00:00,9190846.0,795.3,801.07,803.95,786.275,NVDA
2021-06-30 04:00:00,8164154.0,799.965,800.1,806.5,794.55,NVDA
2021-07-01 04:00:00,12003374.0,805.0,808.48,818.24,800.76,NVDA
2021-07-02 04:00:00,8584917.0,817.605,819.48,820.21,811.51,NVDA
2021-07-06 04:00:00,11167223.0,829.5,827.94,833.68,814.01,NVDA
2021-07-07 04:00:00,10460681.0,834.14,814.87,835.0,813.282,NVDA
2021-07-08 04:00:00,12582481.0,794.26,796.11,805.32,788.03,NVDA
2021-07-09 04:00:00,7404767.0,798.5,802.01,803.205,790.17,NVDA
2021-07-12 04:00:00,8049619.0,809.6,820.5,821.31,807.51,NVDA
2021-07-13 04:00:00,7267658.0,816.02,810.0,818.45,804.5601,NVDA
2021-07-14 04:00:00,9502480.0,814.31,793.66,816.71,790.11,NVDA
2021-07-15 04:00:00,13764113.0,792.47,758.65,793.88,754.3401,NVDA
2021-07-16 04:00:00,17205566.0,761.22,726.44,766.2844,722.92,NVDA
2021-07-19 04:00:00,18726454.0,716.61,751.19,761.68,714.62,NVDA
2021-07-20 04:00:00,42688654.0,187.3,186.12,188.38,181.64,NVDA
2021-07-21 04:00:00,37101736.0,188.82,194.1,195.27,187.42,NVDA
2021-07-22 04:00:00,32382595.0,196.42,195.94,198.87,192.76,NVDA
2021-07-23 04:00:00,19567198.0,196.5635,195.58,197.0,192.5,NVDA
2021-07-26 04:00:00,20394316.0,193.11,192.94,194.42,189.14,NVDA
2021-07-27 04:00:00,24886258.0,192.65,192.08,196.22,187.41,NVDA
2021-07-28 04:00:00,20219115.0,193.192,195.03,196.46,189.95,NVDA
2021-07-29 04:00:00,19078088.0,195.19,196.62,198.53,193.2803,NVDA
2021-07-30 04:00:00,18349746.0,194.18,194.99,196.3,192.63,NVDA
2021-08-02 04:00:00,21714793.0,197.0,197.5,199.61,193.61,NVDA
2021-08-03 04:00:00,30181074.0,197.4,198.15,202.22,192.2,NVDA
2021-08-04 04:00:00,23130939.0,199.9,202.74,203.18,198.28,NVDA
2021-08-05 04:00:00,21128287.0,205.0,206.37,207.33,203.42,NVDA
2021-08-06 04:00:00,17810461.0,205.24,203.66,205.7,202.1,NVDA
2021-08-09 04:00:00,14644310.0,204.46,202.95,205.0799,201.43,NVDA
2021-08-10 04:00:00,17923778.0,203.22,199.36,204.3,198.3454,NVDA
2021-08-11 04:00:00,18592484.0,200.43,196.99,200.49,194.3,NVDA
2021-08-12 04:00:00,15186155.0,198.7,199.05,200.2899,196.2,NVDA
2021-08-13 04:00:00,18306286.0,199.05,201.88,202.1381,198.51,NVDA
2021-08-16 04:00:00,21115280.0,201.35,199.5,202.87,194.53,NVDA
2021-08-17 04:00:00,20441895.0,196.85,194.58,197.7,192.67,NVDA
2021-08-18 04:00:00,28591348.0,195.0,190.4,196.3365,190.0,NVDA
2021-08-19 04:00:00,75455477.0,194.94,197.98,204.95,187.62,NVDA
2021-08-20 04:00:00,66942631.0,199.91,208.16,208.6506,199.33,NVDA
2021-08-23 04:00:00,57580658.0,209.71,219.58,219.97,209.5,NVDA
2021-08-24 04:00:00,29729892.0,217.53,217.93,219.59,215.35,NVDA
2021-08-25 04:00:00,34695104.0,217.37,222.13,224.7,217.22,NVDA
2021-08-26 04:00:00,23794042.0,222.0,220.68,223.4,217.9,NVDA
2021-08-27 04:00:00,30463719.0,221.84,226.36,227.22,221.67,NVDA
2021-08-30 04:00:00,26257990.0,228.2997,226.88,230.43,225.51,NVDA
2021-08-31 04:00:00,25984968.0,226.95,223.85,226.95,221.2,NVDA
2021-09-01 04:00:00,20164795.0,224.85,224.41,226.97,223.565,NVDA
2021-09-02 04:00:00,18810957.0,225.18,223.96,225.9299,222.945,NVDA
2021-09-03 04:00:00,28083198.0,223.25,228.43,229.86,222.0,NVDA
2021-09-07 04:00:00,20010285.0,228.33,226.62,228.99,225.224,NVDA
2021-09-08 04:00:00,25409821.0,225.13,223.39,226.1,219.77,NVDA
2021-09-09 04:00:00,19685601.0,223.12,221.77,225.38,221.31,NVDA
2021-09-10 04:00:00,24837574.0,223.4831,224.78,226.26,222.7,NVDA
2021-09-13 04:00:00,30099643.0,226.84,221.52,229.64,218.58,NVDA
2021-09-14 04:00:00,20247198.0,222.75,222.42,224.1,220.86,NVDA
2021-09-15 04:00:00,16888796.0,223.09,223.41,223.6699,219.66,NVDA
2021-09-16 04:00:00,15603344.0,221.8345,222.42,222.77,219.27,NVDA
2021-09-17 04:00:00,29450284.0,223.0,219.0,223.21,218.3,NVDA
2021-09-20 04:00:00,34944045.0,211.46,211.13,214.33,206.62,NVDA
2021-09-21 04:00:00,20468810.0,214.165,212.46,214.25,209.5,NVDA
2021-09-22 04:00:00,26872556.0,213.655,219.41,219.6,211.96,NVDA
2021-09-23 04:00:00,24790491.0,221.4,224.82,225.345,218.9,NVDA
2021-09-24 04:00:00,21765545.0,220.7,220.81,221.49,218.61,NVDA
2021-09-27 04:00:00,24521514.0,217.1035,216.6,217.99,213.25,NVDA
2021-09-28 04:00:00,34306895.0,212.135,206.99,214.19,206.51,NVDA
2021-09-29 04:00:00,21839363.0,209.395,205.17,210.17,204.67,NVDA
2021-09-30 04:00:00,22408570.0,207.684,207.16,210.66,206.88,NVDA
2021-10-01 04:00:00,24089696.0,207.5,207.42,208.59,202.03,NVDA
2021-10-04 04:00:00,34563497.0,205.04,197.32,205.4179,195.55,NVDA
2021-10-05 04:00:00,27928165.0,199.5,204.51,206.48,198.54,NVDA
2021-10-06 04:00:00,29720175.0,201.2,207.0,207.2,200.8,NVDA
2021-10-07 04:00:00,25691893.0,210.92,210.75,213.22,209.72,NVDA
2021-10-08 04:00:00,15324730.0,211.01,208.31,212.06,207.75,NVDA
2021-10-11 04:00:00,16338754.0,205.75,206.95,210.63,205.11,NVDA
2021-10-12 04:00:00,16202954.0,208.275,206.71,210.57,205.28,NVDA
2021-10-13 04:00:00,17265188.0,209.18,209.39,209.9,207.13,NVDA
2021-10-14 04:00:00,24358881.0,212.88,217.46,217.55,211.2201,NVDA
2021-10-15 04:00:00,22109401.0,218.1,218.62,219.31,216.62,NVDA
2021-10-18 04:00:00,18949356.0,217.49,222.22,222.91,216.44,NVDA
2021-10-19 04:00:00,16136929.0,222.76,222.9,223.79,220.37,NVDA
2021-10-20 04:00:00,14627594.0,223.045,221.03,224.33,219.82,NVDA
2021-10-21 04:00:00,18759032.0,220.97,226.92,227.11,220.83,NVDA
2021-10-22 04:00:00,24934379.0,228.23,227.26,231.3,225.61,NVDA
2021-10-25 04:00:00,22902983.0,229.73,231.66,233.5499,227.7,NVDA
2021-10-26 04:00:00,48583385.0,239.89,247.17,252.59,239.24,NVDA
2021-10-27 04:00:00,24598399.0,244.74,244.51,250.9,242.8201,NVDA
2021-10-28 04:00:00,23420431.0,248.78,249.41,249.5,245.23,NVDA
2021-10-29 04:00:00,29250284.0,250.005,255.67,257.09,250.0,NVDA
2021-11-01 04:00:00,26568256.0,256.49,258.27,258.94,252.27,NVDA
2021-11-02 04:00:00,29411239.0,258.22,264.01,266.78,258.0,NVDA
2021-11-03 04:00:00,23991033.0,266.7,265.98,267.84,262.35,NVDA
2021-11-04 04:00:00,115330295.0,272.29,298.01,313.65,271.18,NVDA
2021-11-05 04:00:00,85109014.0,301.87,297.52,314.0,294.1,NVDA
2021-11-08 05:00:00,50304913.0,301.49,308.04,311.0,299.07,NVDA
2021-11-09 05:00:00,64647621.0,322.82,306.57,323.1,299.64,NVDA
2021-11-10 05:00:00,63360249.0,293.56,294.59,308.5,287.78,NVDA
2021-11-11 05:00:00,33217211.0,304.68,303.9,305.9,297.7701,NVDA
2021-11-12 05:00:00,41305428.0,300.1,303.9,306.8,296.3,NVDA
2021-11-15 05:00:00,38490900.0,305.52,300.25,306.44,292.47,NVDA
2021-11-16 05:00:00,26448367.0,297.59,302.03,303.9,297.0587,NVDA
2021-11-17 05:00:00,42850799.0,304.18,292.61,305.09,288.0,NVDA
2021-11-18 05:00:00,78171075.0,323.67,316.75,327.6,313.21,NVDA
2021-11-19 05:00:00,53386665.0,322.43,329.85,330.88,319.05,NVDA
2021-11-22 05:00:00,75333524.0,335.17,319.56,346.47,319.0,NVDA
2021-11-23 05:00:00,53091270.0,315.35,317.46,323.6,308.8,NVDA
2021-11-24 05:00:00,43516226.0,314.61,326.74,328.55,309.28,NVDA
2021-11-26 05:00:00,28306886.0,326.0,315.03,327.1,313.5,NVDA
2021-11-29 05:00:00,45496398.0,323.66,333.76,334.12,320.36,NVDA
2021-11-30 05:00:00,62206647.0,331.69,326.76,333.53,318.6401,NVDA
2021-12-01 05:00:00,48580204.0,332.1947,314.35,332.8934,313.8,NVDA
2021-12-02 05:00:00,47289033.0,312.14,321.26,324.7799,310.25,NVDA
2021-12-03 05:00:00,54432505.0,320.0,306.93,321.29,301.3,NVDA
2021-12-06 05:00:00,65893845.0,298.8,300.37,302.41,280.38,NVDA
2021-12-07 05:00:00,59305348.0,309.57,324.27,324.49,306.51,NVDA
2021-12-08 05:00:00,47538645.0,319.99,318.26,322.9,314.2101,NVDA
2021-12-09 05:00:00,48850716.0,317.34,304.9,322.05,304.28,NVDA
2021-12-10 05:00:00,48882509.0,311.5,301.98,313.05,298.61,NVDA
2021-12-13 05:00:00,59827670.0,302.49,281.61,302.94,281.16,NVDA
2021-12-14 05:00:00,66703537.0,276.99,283.37,286.78,272.5,NVDA
2021-12-15 05:00:00,69829688.0,284.0,304.59,305.0,278.38,NVDA
2021-12-16 05:00:00,70736595.0,311.52,283.87,311.6,280.93,NVDA
2021-12-17 05:00:00,71662239.0,279.85,278.01,289.22,277.6,NVDA
2021-12-20 05:00:00,46184676.0,273.05,277.19,281.44,271.45,NVDA
2021-12-21 05:00:00,52438494.0,283.74,290.75,291.2,274.01,NVDA
2021-12-22 05:00:00,39518438.0,288.91,294.0,295.55,284.49,NVDA
2021-12-23 05:00:00,34252174.0,297.55,296.4,300.59,294.3101,NVDA
2021-12-27 05:00:00,40368587.0,296.6,309.45,310.865,296.4,NVDA
2021-12-28 05:00:00,41899120.0,313.12,303.22,313.3,300.1181,NVDA
2021-12-29 05:00:00,34313928.0,302.725,300.01,305.48,293.66,NVDA
2021-12-30 05:00:00,30886422.0,298.27,295.86,304.57,295.4,NVDA
2021-12-31 05:00:00,26652991.0,296.74,294.11,300.3,293.3057,NVDA
2022-01-03 05:00:00,39240294.0,298.15,301.21,307.11,297.85,NVDA
2022-01-04 05:00:00,52715440.0,302.77,292.9,304.68,283.49,NVDA
2022-01-05 05:00:00,49806388.0,289.49,276.04,294.16,275.33,NVDA
2022-01-06 05:00:00,45418636.0,276.4,281.78,284.3799,270.65,NVDA
2022-01-07 05:00:00,40993851.0,281.41,272.47,284.22,270.57,NVDA
2022-01-10 05:00:00,59461560.0,265.81,274.0,274.69,256.4384,NVDA
2022-01-11 05:00:00,40408929.0,273.225,278.17,280.65,268.39,NVDA
2022-01-12 05:00:00,38341346.0,280.665,279.99,285.95,276.08,NVDA
2022-01-13 05:00:00,53857879.0,283.79,265.75,284.8,264.98,NVDA
