date,volume,open,close,high,low,symbol
2021-03-15 04:00:00,134293,130.47,129.93,131.33,127.74,NBR
2021-03-16 04:00:00,140705,128.2,122.42,128.985,121.0,NBR
2021-03-17 04:00:00,99920,121.1,124.0,125.46,120.05,NBR
2021-03-18 04:00:00,193488,122.4,109.16,123.6,107.64,NBR
2021-03-19 04:00:00,328996,108.63,107.77,111.24,103.77,NBR
2021-03-22 04:00:00,120569,108.92,102.63,109.0,102.62,NBR
2021-03-23 04:00:00,241592,98.8,91.14,99.34,89.7301,NBR
2021-03-24 04:00:00,166330,95.8,90.52,98.29,90.22,NBR
2021-03-25 04:00:00,216546,87.09,96.51,96.81,85.2043,NBR
2021-03-26 04:00:00,172382,100.94,99.05,102.45,94.455,NBR
2021-03-29 04:00:00,137128,96.38,91.52,99.0,91.31,NBR
2021-03-30 04:00:00,104613,90.58,92.5,93.45,89.01,NBR
2021-03-31 04:00:00,134832,92.59,93.45,94.7046,90.3284,NBR
2021-04-01 04:00:00,128308,95.0,98.79,98.81,92.55,NBR
2021-04-05 04:00:00,129831,98.49,90.6,98.49,89.68,NBR
2021-04-06 04:00:00,146337,91.07,92.07,98.77,91.07,NBR
2021-04-07 04:00:00,153172,92.86,95.51,96.27,90.065,NBR
2021-04-08 04:00:00,158181,93.28,93.6,94.44,90.3,NBR
2021-04-09 04:00:00,140436,91.61,88.59,93.68,88.3,NBR
2021-04-12 04:00:00,165396,90.65,84.42,91.46,83.76,NBR
2021-04-13 04:00:00,102556,84.93,86.0,86.85,81.65,NBR
2021-04-14 04:00:00,130887,86.59,93.29,94.7409,86.59,NBR
2021-04-15 04:00:00,105591,91.47,89.45,91.47,87.04,NBR
2021-04-16 04:00:00,121969,90.66,89.18,91.36,87.6606,NBR
2021-04-19 04:00:00,92826,89.34,89.51,92.4807,87.63,NBR
2021-04-20 04:00:00,126347,88.83,83.51,89.1,81.5,NBR
2021-04-21 04:00:00,124637,81.77,85.52,86.72,80.25,NBR
2021-04-22 04:00:00,94272,86.0,83.33,86.06,82.1,NBR
2021-04-23 04:00:00,79155,83.02,84.89,86.32,82.13,NBR
2021-04-26 04:00:00,127965,85.24,87.41,88.08,85.13,NBR
2021-04-27 04:00:00,153489,87.58,82.89,88.44,80.175,NBR
2021-04-28 04:00:00,176193,85.03,92.0,92.74,84.14,NBR
2021-04-29 04:00:00,263114,90.14,88.37,93.7,86.57,NBR
2021-04-30 04:00:00,254280,85.79,80.85,88.0,80.39,NBR
2021-05-03 04:00:00,233467,83.75,86.5,87.2,82.1529,NBR
2021-05-04 04:00:00,407769,85.81,81.07,87.7,78.13,NBR
2021-05-05 04:00:00,340063,82.88,89.3,89.79,80.54,NBR
2021-05-06 04:00:00,240609,87.94,91.68,93.66,84.44,NBR
2021-05-07 04:00:00,205551,90.62,99.04,99.89,88.4001,NBR
2021-05-10 04:00:00,305075,101.0,95.43,106.66,94.89,NBR
2021-05-11 04:00:00,125265,91.99,95.86,98.56,90.65,NBR
2021-05-12 04:00:00,195501,96.77,97.12,104.125,96.1,NBR
2021-05-13 04:00:00,194495,95.32,95.56,99.91,89.01,NBR
2021-05-14 04:00:00,118423,97.68,99.48,103.7041,97.09,NBR
2021-05-17 04:00:00,81190,97.77,103.24,103.58,96.3975,NBR
2021-05-18 04:00:00,74835,103.43,99.17,104.09,98.92,NBR
2021-05-19 04:00:00,112316,95.67,96.5,97.2,92.8729,NBR
2021-05-20 04:00:00,103289,95.87,95.37,97.3229,92.7281,NBR
2021-05-21 04:00:00,100207,97.33,97.41,98.62,95.975,NBR
2021-05-24 04:00:00,108148,98.01,99.43,100.0,96.4503,NBR
2021-05-25 04:00:00,140966,99.87,93.48,100.96,93.47,NBR
2021-05-26 04:00:00,89893,93.38,97.61,98.3987,92.5,NBR
2021-05-27 04:00:00,203575,98.26,99.79,100.55,97.37,NBR
2021-05-28 04:00:00,337930,100.19,93.62,100.9,93.46,NBR
2021-06-01 04:00:00,413680,97.74,108.15,109.67,96.865,NBR
2021-06-02 04:00:00,589348,109.25,124.45,125.41,105.65,NBR
2021-06-03 04:00:00,213596,120.0,118.09,121.94,112.5,NBR
2021-06-04 04:00:00,122138,119.64,121.13,121.98,116.17,NBR
2021-06-07 04:00:00,164098,121.21,114.42,121.62,113.4,NBR
2021-06-08 04:00:00,139218,114.0,113.15,117.83,111.94,NBR
2021-06-09 04:00:00,143441,114.16,111.79,115.75,111.0,NBR
2021-06-10 04:00:00,73831,113.99,110.39,114.0,110.39,NBR
2021-06-11 04:00:00,143605,112.66,117.33,118.19,112.66,NBR
2021-06-14 04:00:00,175192,118.42,117.0,122.34,116.19,NBR
2021-06-15 04:00:00,267652,118.63,126.34,126.77,117.1,NBR
2021-06-16 04:00:00,283556,124.64,122.98,130.25,121.05,NBR
2021-06-17 04:00:00,256910,124.08,117.21,125.75,113.42,NBR
2021-06-18 04:00:00,346675,114.26,116.01,118.23,113.2,NBR
2021-06-21 04:00:00,238938,116.65,122.11,123.72,116.65,NBR
2021-06-22 04:00:00,124724,120.88,117.6,120.88,116.63,NBR
2021-06-23 04:00:00,165216,121.26,118.44,122.02,117.5,NBR
2021-06-24 04:00:00,180163,119.73,117.94,120.56,117.5,NBR
2021-06-25 04:00:00,232341,118.79,115.71,120.0874,115.52,NBR
2021-06-28 04:00:00,200979,115.0,111.12,115.0,106.661,NBR
2021-06-29 04:00:00,124168,112.52,114.82,117.505,111.331,NBR
2021-06-30 04:00:00,163898,114.21,114.24,119.567,113.34,NBR
2021-07-01 04:00:00,126823,120.0,117.2,120.95,115.29,NBR
2021-07-02 04:00:00,124376,116.41,117.75,118.53,113.543,NBR
2021-07-06 04:00:00,140280,117.58,109.12,118.11,108.76,NBR
2021-07-07 04:00:00,192950,108.0,106.87,109.77,103.99,NBR
2021-07-08 04:00:00,137493,103.92,105.38,107.04,101.07,NBR
2021-07-09 04:00:00,94763,109.45,108.04,111.802,106.93,NBR
2021-07-12 04:00:00,107319,105.6,108.46,109.17,104.88,NBR
2021-07-13 04:00:00,170032,106.65,104.83,108.96,104.47,NBR
2021-07-14 04:00:00,119186,105.78,97.78,106.99,97.29,NBR
2021-07-15 04:00:00,139493,96.36,94.19,98.87,93.03,NBR
2021-07-16 04:00:00,207687,95.81,89.47,95.81,86.33,NBR
2021-07-19 04:00:00,304980,84.03,85.28,87.255,82.35,NBR
2021-07-20 04:00:00,140348,85.4,86.99,88.96,84.0,NBR
2021-07-21 04:00:00,128551,89.95,92.35,94.67,88.64,NBR
2021-07-22 04:00:00,95681,92.7,89.23,93.275,88.5,NBR
2021-07-23 04:00:00,68833,91.14,87.24,91.14,86.25,NBR
2021-07-26 04:00:00,102683,87.34,90.93,93.56,87.34,NBR
2021-07-27 04:00:00,110374,89.9,87.3,90.24,86.0,NBR
2021-07-28 04:00:00,121466,85.76,90.04,91.0824,84.47,NBR
2021-07-29 04:00:00,111249,94.55,91.78,94.55,90.55,NBR
2021-07-30 04:00:00,354192,91.59,87.51,91.75,87.05,NBR
2021-08-02 04:00:00,170744,88.23,87.31,93.82,85.15,NBR
2021-08-03 04:00:00,207225,86.11,87.5,88.83,84.0,NBR
2021-08-04 04:00:00,229331,85.01,77.61,85.275,75.345,NBR
2021-08-05 04:00:00,84056,77.83,79.21,82.78,77.83,NBR
2021-08-06 04:00:00,71628,80.06,80.86,81.445,78.6201,NBR
2021-08-09 04:00:00,111833,78.51,78.12,79.61,76.5,NBR
2021-08-10 04:00:00,81145,78.58,81.44,82.19,78.03,NBR
2021-08-11 04:00:00,95018,81.05,81.88,82.7,79.07,NBR
2021-08-12 04:00:00,96152,81.82,79.2,82.63,78.24,NBR
2021-08-13 04:00:00,100077,78.67,76.87,79.755,76.52,NBR
2021-08-16 04:00:00,121413,75.0,73.09,75.2,71.59,NBR
2021-08-17 04:00:00,139940,71.86,70.83,74.32,69.89,NBR
2021-08-18 04:00:00,147091,70.07,70.21,73.82,69.8,NBR
2021-08-19 04:00:00,151043,68.0,67.56,68.78,65.69,NBR
2021-08-20 04:00:00,84672,66.2,67.26,68.38,65.58,NBR
2021-08-23 04:00:00,102542,70.35,71.97,72.7699,69.98,NBR
2021-08-24 04:00:00,91902,73.66,75.38,76.0,72.54,NBR
2021-08-25 04:00:00,154347,75.83,76.71,78.085,74.85,NBR
2021-08-26 04:00:00,134183,76.0,74.92,77.93,74.45,NBR
2021-08-27 04:00:00,155709,76.57,84.98,85.8791,76.55,NBR
2021-08-30 04:00:00,108854,86.77,83.1,87.3,81.693,NBR
2021-08-31 04:00:00,113555,82.08,84.34,85.14,82.08,NBR
2021-09-01 04:00:00,78896,84.75,83.68,84.75,82.95,NBR
2021-09-02 04:00:00,119498,85.54,85.13,87.89,84.81,NBR
2021-09-03 04:00:00,65182,85.05,83.33,86.0,82.4854,NBR
2021-09-07 04:00:00,154040,82.17,86.15,87.975,82.17,NBR
2021-09-08 04:00:00,91494,86.11,82.4,87.0,82.225,NBR
2021-09-09 04:00:00,84778,81.35,84.43,86.57,80.3459,NBR
2021-09-10 04:00:00,101643,86.28,85.07,86.89,83.95,NBR
2021-09-13 04:00:00,192038,86.62,86.45,89.77,85.7,NBR
2021-09-14 04:00:00,118543,87.97,81.81,88.15,81.2957,NBR
2021-09-15 04:00:00,152284,83.72,87.52,88.64,83.72,NBR
2021-09-16 04:00:00,181994,87.87,83.68,87.87,83.485,NBR
2021-09-17 04:00:00,375145,83.78,82.77,84.29,81.97,NBR
2021-09-20 04:00:00,148574,78.26,79.64,81.0,76.12,NBR
2021-09-21 04:00:00,87846,80.49,78.4,80.49,75.5,NBR
2021-09-22 04:00:00,91671,80.83,79.76,83.6,79.57,NBR
2021-09-23 04:00:00,121266,80.94,86.89,87.613,80.68,NBR
2021-09-24 04:00:00,110455,85.81,89.97,90.9,84.54,NBR
2021-09-27 04:00:00,170333,92.0,94.97,98.0,91.4801,NBR
2021-09-28 04:00:00,168844,96.99,95.08,99.11,94.2,NBR
2021-09-29 04:00:00,83298,95.0,94.97,95.7952,92.48,NBR
2021-09-30 04:00:00,185031,95.55,96.48,97.81,94.13,NBR
2021-10-01 04:00:00,151138,97.67,103.73,105.25,97.02,NBR
2021-10-04 04:00:00,155355,105.97,108.38,110.63,105.0,NBR
2021-10-05 04:00:00,221690,109.76,107.55,110.4199,104.5,NBR
2021-10-06 04:00:00,190732,104.5,100.44,104.5,98.945,NBR
2021-10-07 04:00:00,166508,100.51,106.32,108.97,99.6966,NBR
2021-10-08 04:00:00,186814,108.45,110.82,112.75,106.54,NBR
2021-10-11 04:00:00,142477,114.68,112.49,117.43,111.74,NBR
2021-10-12 04:00:00,88934,112.0,113.48,114.65,110.5652,NBR
2021-10-13 04:00:00,142765,111.84,117.79,117.99,110.195,NBR
2021-10-14 04:00:00,184989,120.0,119.03,121.93,118.0,NBR
2021-10-15 04:00:00,106253,121.04,120.68,123.18,120.365,NBR
2021-10-18 04:00:00,159677,123.25,125.79,127.0,122.495,NBR
2021-10-19 04:00:00,106477,126.0,125.66,126.91,122.33,NBR
2021-10-20 04:00:00,77549,123.98,125.88,126.7,123.295,NBR
2021-10-21 04:00:00,99510,125.32,122.91,126.98,119.77,NBR
2021-10-22 04:00:00,147423,122.58,120.6,123.71,118.78,NBR
2021-10-25 04:00:00,92790,123.6,122.92,126.3,122.5,NBR
2021-10-26 04:00:00,129420,122.63,122.29,124.5,121.72,NBR
2021-10-27 04:00:00,194330,120.0,112.19,120.0,111.12,NBR
2021-10-28 04:00:00,135696,112.97,115.97,116.6999,112.97,NBR
2021-10-29 04:00:00,281254,115.96,102.5,115.96,100.995,NBR
2021-11-01 04:00:00,209524,104.62,102.75,105.93,99.4601,NBR
2021-11-02 04:00:00,95483,102.79,101.8,105.0975,100.38,NBR
2021-11-03 04:00:00,87328,99.49,102.83,104.915,98.92,NBR
2021-11-04 04:00:00,99205,105.88,100.11,107.4899,98.76,NBR
2021-11-05 04:00:00,106665,101.61,102.55,105.11,101.61,NBR
2021-11-08 05:00:00,98488,103.97,106.08,107.5025,103.56,NBR
2021-11-09 05:00:00,135445,105.64,106.3,106.32,101.89,NBR
2021-11-10 05:00:00,107492,104.9,100.77,106.2,99.87,NBR
2021-11-11 05:00:00,118846,100.94,104.41,105.27,100.545,NBR
2021-11-12 05:00:00,154750,102.98,96.67,104.48,95.5842,NBR
2021-11-15 05:00:00,102447,96.42,95.08,96.42,92.78,NBR
2021-11-16 05:00:00,120311,96.07,95.74,96.68,92.53,NBR
2021-11-17 05:00:00,118284,94.15,92.95,95.88,91.38,NBR
2021-11-18 05:00:00,147162,92.35,89.77,92.79,87.07,NBR
2021-11-19 05:00:00,208196,86.3,83.88,87.17,82.65,NBR
2021-11-22 05:00:00,161170,84.19,87.26,90.23,84.19,NBR
2021-11-23 05:00:00,124785,89.72,90.36,93.0,88.33,NBR
2021-11-24 05:00:00,87300,88.85,88.11,91.84,87.23,NBR
2021-11-26 05:00:00,126492,81.53,84.02,84.02,80.5,NBR
2021-11-29 05:00:00,160696,88.62,87.24,92.78,84.56,NBR
2021-11-30 05:00:00,266656,84.79,81.46,85.85,79.28,NBR
2021-12-01 05:00:00,230451,84.31,75.12,85.1,75.0,NBR
2021-12-02 05:00:00,184477,75.0,78.34,78.96,72.46,NBR
2021-12-03 05:00:00,106428,79.0,79.03,80.22,77.25,NBR
2021-12-06 05:00:00,124637,80.97,83.47,85.145,77.49,NBR
2021-12-07 05:00:00,152015,86.22,88.53,89.96,86.22,NBR
2021-12-08 05:00:00,108701,89.05,92.95,94.4399,88.15,NBR
2021-12-09 05:00:00,145562,91.7,93.07,94.29,89.5,NBR
2021-12-10 05:00:00,109424,94.9,97.44,97.88,92.6718,NBR
2021-12-13 05:00:00,94670,95.01,89.24,95.01,89.24,NBR
2021-12-14 05:00:00,118124,88.35,86.2,90.29,86.021,NBR
2021-12-15 05:00:00,144278,86.3,88.39,89.35,82.1889,NBR
2021-12-16 05:00:00,108936,89.27,86.41,91.37,85.61,NBR
2021-12-17 05:00:00,283832,84.82,83.11,86.8499,82.0,NBR
2021-12-20 05:00:00,110757,79.63,80.31,81.42,77.11,NBR
2021-12-21 05:00:00,102565,82.52,88.13,88.42,82.52,NBR
2021-12-22 05:00:00,67449,88.14,88.26,89.41,85.8,NBR
2021-12-23 05:00:00,40486,88.13,86.74,89.33,86.56,NBR
2021-12-27 05:00:00,52637,86.43,88.46,90.0,84.52,NBR
2021-12-28 05:00:00,77250,88.54,86.17,90.0,85.35,NBR
2021-12-29 05:00:00,84003,86.39,83.16,88.87,82.55,NBR
2021-12-30 05:00:00,68476,82.89,82.33,84.74,82.0,NBR
2021-12-31 05:00:00,68471,81.54,81.09,82.35,79.367,NBR
2022-01-03 05:00:00,113769,82.5,90.95,91.0,82.5,NBR
2022-01-04 05:00:00,151711,92.74,97.52,98.0,92.74,NBR
2022-01-05 05:00:00,150567,98.5,92.21,100.37,92.15,NBR
2022-01-06 05:00:00,61094,96.0,97.37,97.8699,93.52,NBR
2022-01-07 05:00:00,75172,97.37,94.76,99.1799,94.715,NBR
2022-01-10 05:00:00,105842,94.05,97.37,97.8,92.01,NBR
2022-01-11 05:00:00,148695,99.28,105.75,106.145,97.46,NBR
2022-01-12 05:00:00,179234,106.0,100.56,106.3579,100.49,NBR
2022-01-13 05:00:00,139457,100.5,102.32,104.4,100.13,NBR
