date,volume,open,close,high,low,symbol
2021-03-05 05:00:00,35047028.0,37.87,37.43,38.12,36.34,WFC
2021-03-08 05:00:00,38649947.0,38.13,38.67,38.875,37.7699,WFC
2021-03-09 05:00:00,36457902.0,38.17,38.13,38.8,37.48,WFC
2021-03-10 05:00:00,38964081.0,38.68,39.58,39.7,38.28,WFC
2021-03-11 05:00:00,31171311.0,39.22,38.88,39.59,38.61,WFC
2021-03-12 05:00:00,29029058.0,39.5,39.97,40.02,39.42,WFC
2021-03-15 04:00:00,26312256.0,40.07,39.7,40.23,39.17,WFC
2021-03-16 04:00:00,24927455.0,39.37,39.35,39.49,38.72,WFC
2021-03-17 04:00:00,33801506.0,39.68,39.84,40.435,39.205,WFC
2021-03-18 04:00:00,57917946.0,40.15,40.81,41.54,40.15,WFC
2021-03-19 04:00:00,63269369.0,39.94,39.63,40.065,39.22,WFC
2021-03-22 04:00:00,32703794.0,39.28,38.97,39.31,38.62,WFC
2021-03-23 04:00:00,32883167.0,38.5,38.24,39.0466,38.05,WFC
2021-03-24 04:00:00,24489456.0,38.36,38.12,39.02,38.11,WFC
2021-03-25 04:00:00,29039059.0,37.97,39.3,39.36,37.78,WFC
2021-03-26 04:00:00,29534749.0,39.9,39.76,40.23,39.17,WFC
2021-03-29 04:00:00,38893501.0,38.58,38.44,39.355,37.9,WFC
2021-03-30 04:00:00,36535407.0,38.54,39.39,40.08,38.47,WFC
2021-03-31 04:00:00,26047536.0,39.27,39.07,39.63,38.92,WFC
2021-04-01 04:00:00,23053416.0,38.96,39.63,39.65,38.92,WFC
2021-04-05 04:00:00,21637131.0,40.03,39.48,40.33,39.32,WFC
2021-04-06 04:00:00,21249135.0,39.42,39.85,39.9,39.255,WFC
2021-04-07 04:00:00,19649372.0,39.84,39.99,40.09,39.63,WFC
2021-04-08 04:00:00,21162217.0,39.87,40.03,40.2,39.33,WFC
2021-04-09 04:00:00,28645982.0,40.34,40.5,40.79,40.25,WFC
2021-04-12 04:00:00,20992564.0,40.46,40.77,40.89,40.4,WFC
2021-04-13 04:00:00,29639771.0,40.5,39.79,40.51,39.7,WFC
2021-04-14 04:00:00,65317651.0,39.7,41.99,42.1799,39.06,WFC
2021-04-15 04:00:00,44542426.0,42.1,42.24,42.26,41.03,WFC
2021-04-16 04:00:00,58285615.0,42.67,43.84,44.13,42.58,WFC
2021-04-19 04:00:00,39616159.0,43.61,43.88,44.4,43.38,WFC
2021-04-20 04:00:00,29851486.0,43.4,42.54,43.4,42.35,WFC
2021-04-21 04:00:00,27686449.0,42.24,43.24,43.355,41.765,WFC
2021-04-22 04:00:00,24906583.0,43.26,42.7,43.52,42.68,WFC
2021-04-23 04:00:00,28198266.0,42.71,43.86,44.18,42.63,WFC
2021-04-26 04:00:00,25013889.0,44.13,44.14,44.68,43.99,WFC
2021-04-27 04:00:00,29420815.0,44.39,45.09,45.22,44.2,WFC
2021-04-28 04:00:00,20939944.0,45.15,45.08,45.665,44.93,WFC
2021-04-29 04:00:00,26906885.0,45.62,46.24,46.39,45.52,WFC
2021-04-30 04:00:00,34502270.0,45.8,45.05,46.015,44.86,WFC
2021-05-03 04:00:00,16793958.0,45.45,45.48,45.65,45.07,WFC
2021-05-04 04:00:00,26396991.0,45.26,45.74,45.835,44.67,WFC
2021-05-05 04:00:00,19950032.0,45.93,45.94,46.2,45.47,WFC
2021-05-06 04:00:00,34355453.0,46.11,46.63,46.69,45.7,WFC
2021-05-07 04:00:00,25563234.0,45.93,46.54,46.62,45.55,WFC
2021-05-10 04:00:00,28460007.0,46.84,46.6,47.35,46.59,WFC
2021-05-11 04:00:00,31908951.0,46.02,45.72,46.8829,45.51,WFC
2021-05-12 04:00:00,33884383.0,46.83,45.64,47.16,45.475,WFC
2021-05-13 04:00:00,23813704.0,45.49,46.4,46.79,45.31,WFC
2021-05-14 04:00:00,17210306.0,46.6,46.96,47.11,46.47,WFC
2021-05-17 04:00:00,25428461.0,46.92,47.9,47.98,46.8,WFC
2021-05-18 04:00:00,24557853.0,47.9,46.86,48.13,46.83,WFC
2021-05-19 04:00:00,29246700.0,45.94,46.17,46.32,45.365,WFC
2021-05-20 04:00:00,26457165.0,46.07,45.73,46.1808,45.27,WFC
2021-05-21 04:00:00,27968605.0,45.97,45.88,46.3,45.776,WFC
2021-05-24 04:00:00,25888042.0,46.0,46.24,46.51,45.755,WFC
2021-05-25 04:00:00,29579489.0,46.39,46.09,47.02,46.035,WFC
2021-05-26 04:00:00,26393192.0,46.11,46.4,46.595,45.6,WFC
2021-05-27 04:00:00,42936034.0,46.99,46.76,47.38,46.31,WFC
2021-05-28 04:00:00,15972096.0,46.85,46.72,46.88,46.28,WFC
2021-06-01 04:00:00,18308568.0,47.16,47.26,47.41,46.79,WFC
2021-06-02 04:00:00,18742023.0,47.38,46.81,47.46,46.58,WFC
2021-06-03 04:00:00,20459537.0,46.69,46.46,47.0,46.35,WFC
2021-06-04 04:00:00,18624484.0,47.06,46.96,47.1,46.51,WFC
2021-06-07 04:00:00,16875910.0,47.1,47.11,47.18,46.775,WFC
2021-06-08 04:00:00,21566942.0,46.74,46.61,47.01,46.3032,WFC
2021-06-09 04:00:00,22757624.0,46.24,45.92,46.34,45.631,WFC
2021-06-10 04:00:00,21891653.0,46.47,45.09,46.65,45.013,WFC
2021-06-11 04:00:00,19681074.0,45.18,45.68,45.69,45.18,WFC
2021-06-14 04:00:00,25572923.0,45.61,45.15,45.88,44.8399,WFC
2021-06-15 04:00:00,24160695.0,45.2,45.46,45.72,44.995,WFC
2021-06-16 04:00:00,38555283.0,44.95,45.57,45.96,44.32,WFC
2021-06-17 04:00:00,49272409.0,45.79,42.79,45.96,42.655,WFC
2021-06-18 04:00:00,64572265.0,41.68,41.75,42.31,41.47,WFC
2021-06-21 04:00:00,26742431.0,42.295,43.28,43.31,42.23,WFC
2021-06-22 04:00:00,26729255.0,43.41,43.54,43.871,42.855,WFC
2021-06-23 04:00:00,19118831.0,43.5,43.96,44.31,43.5,WFC
2021-06-24 04:00:00,28068374.0,44.26,45.18,45.42,44.21,WFC
2021-06-25 04:00:00,49698353.0,45.57,46.38,46.65,45.22,WFC
2021-06-28 04:00:00,27681885.0,46.0,45.79,46.07,45.09,WFC
2021-06-29 04:00:00,39771035.0,46.04,44.79,46.38,44.6,WFC
2021-06-30 04:00:00,18397879.0,44.62,45.29,45.385,44.45,WFC
2021-07-01 04:00:00,18915589.0,45.48,45.41,45.64,44.97,WFC
2021-07-02 04:00:00,13424065.0,45.3,45.07,45.41,44.84,WFC
2021-07-06 04:00:00,25763570.0,44.73,43.49,44.82,43.3,WFC
2021-07-07 04:00:00,22218981.0,43.28,43.4,43.965,43.12,WFC
2021-07-08 04:00:00,29569684.0,42.58,42.32,42.95,41.97,WFC
2021-07-09 04:00:00,25322830.0,43.1799,43.91,44.11,42.85,WFC
2021-07-12 04:00:00,18096657.0,43.28,44.16,44.25,42.955,WFC
2021-07-13 04:00:00,25638217.0,43.79,43.23,44.13,43.01,WFC
2021-07-14 04:00:00,49455829.0,43.6,44.95,45.13,42.51,WFC
2021-07-15 04:00:00,33783467.0,44.59,45.0,45.39,44.37,WFC
2021-07-16 04:00:00,28261465.0,45.41,44.28,45.53,44.105,WFC
2021-07-19 04:00:00,43650109.0,42.71,43.05,43.3,42.29,WFC
2021-07-20 04:00:00,34744469.0,43.0,44.84,45.15,42.87,WFC
2021-07-21 04:00:00,29869870.0,45.29,45.8,46.145,45.21,WFC
2021-07-22 04:00:00,23535198.0,45.84,45.03,45.945,44.8,WFC
2021-07-23 04:00:00,24175550.0,45.1,44.59,45.51,44.42,WFC
2021-07-26 04:00:00,23208623.0,44.47,45.01,45.2381,44.47,WFC
2021-07-27 04:00:00,22403432.0,44.59,45.14,45.3799,44.27,WFC
2021-07-28 04:00:00,23415005.0,45.38,45.51,46.035,44.98,WFC
2021-07-29 04:00:00,24487386.0,45.89,46.5,46.71,45.68,WFC
2021-07-30 04:00:00,25794022.0,46.26,45.94,46.8529,45.725,WFC
2021-08-02 04:00:00,23960718.0,46.04,45.79,46.81,45.57,WFC
2021-08-03 04:00:00,24050332.0,45.98,46.83,46.935,45.11,WFC
2021-08-04 04:00:00,22177986.0,46.27,46.15,46.97,46.04,WFC
2021-08-05 04:00:00,25292591.0,46.05,46.99,47.0,46.01,WFC
2021-08-06 04:00:00,33583895.0,47.5,48.77,48.99,47.45,WFC
2021-08-09 04:00:00,29795184.0,48.66,48.65,49.34,48.29,WFC
2021-08-10 04:00:00,28708128.0,48.73,49.63,49.69,48.685,WFC
2021-08-11 04:00:00,29203916.0,49.63,50.66,50.73,49.17,WFC
2021-08-12 04:00:00,21737916.0,50.76,51.15,51.25,50.56,WFC
2021-08-13 04:00:00,15843274.0,51.21,50.37,51.41,50.175,WFC
2021-08-16 04:00:00,22618934.0,49.93,49.41,49.98,48.94,WFC
2021-08-17 04:00:00,16887015.0,48.88,48.71,49.3672,48.025,WFC
2021-08-18 04:00:00,16316283.0,48.36,47.97,48.975,47.9,WFC
2021-08-19 04:00:00,20259394.0,47.35,47.25,47.953,46.83,WFC
2021-08-20 04:00:00,15357369.0,47.13,47.42,47.445,46.84,WFC
2021-08-23 04:00:00,15551923.0,47.75,47.61,47.99,47.445,WFC
2021-08-24 04:00:00,15109050.0,47.75,48.36,48.37,47.7058,WFC
2021-08-25 04:00:00,21357377.0,48.62,49.29,49.62,48.47,WFC
2021-08-26 04:00:00,21627625.0,49.53,49.05,49.87,48.89,WFC
2021-08-27 04:00:00,16863293.0,49.22,49.81,49.85,49.12,WFC
2021-08-30 04:00:00,16041270.0,49.76,48.41,49.81,48.35,WFC
2021-08-31 04:00:00,73514276.0,48.41,45.7,48.99,45.21,WFC
2021-09-01 04:00:00,84960543.0,45.7,43.45,45.97,43.27,WFC
2021-09-02 04:00:00,37650009.0,43.68,44.57,44.875,43.54,WFC
2021-09-03 04:00:00,21640844.0,44.49,44.17,44.5,43.82,WFC
2021-09-07 04:00:00,20031908.0,44.32,44.31,44.96,44.25,WFC
2021-09-08 04:00:00,21252445.0,44.12,43.82,44.54,43.63,WFC
2021-09-09 04:00:00,19776855.0,43.85,44.36,44.715,43.76,WFC
2021-09-10 04:00:00,23335394.0,45.0,44.33,45.25,44.185,WFC
2021-09-13 04:00:00,28186105.0,44.555,45.76,45.81,44.555,WFC
2021-09-14 04:00:00,36463998.0,46.02,46.05,46.94,45.755,WFC
2021-09-15 04:00:00,31724331.0,45.87,46.64,46.89,45.85,WFC
2021-09-16 04:00:00,24102388.0,46.9,46.28,47.27,46.005,WFC
2021-09-17 04:00:00,35634049.0,45.74,46.47,46.685,45.74,WFC
2021-09-20 04:00:00,30603110.0,45.03,45.81,45.87,44.84,WFC
2021-09-21 04:00:00,23049147.0,45.975,45.85,46.355,45.7301,WFC
2021-09-22 04:00:00,29430711.0,46.49,47.08,47.685,46.47,WFC
2021-09-23 04:00:00,21852833.0,47.46,47.8,48.17,47.155,WFC
2021-09-24 04:00:00,20384668.0,47.78,47.92,48.57,47.73,WFC
2021-09-27 04:00:00,48927455.0,48.38,47.56,48.94,46.16,WFC
2021-09-28 04:00:00,49349105.0,47.01,45.92,47.03,45.065,WFC
2021-09-29 04:00:00,21730185.0,46.45,47.03,47.15,45.93,WFC
2021-09-30 04:00:00,23139508.0,47.14,46.41,47.15,46.12,WFC
2021-10-01 04:00:00,18021686.0,46.55,47.02,47.31,46.49,WFC
2021-10-04 04:00:00,22315163.0,47.02,47.02,47.69,46.67,WFC
2021-10-05 04:00:00,20230650.0,47.5,47.96,48.45,47.35,WFC
2021-10-06 04:00:00,17425672.0,47.58,47.87,48.085,47.06,WFC
2021-10-07 04:00:00,19272290.0,48.26,47.76,48.59,47.54,WFC
2021-10-08 04:00:00,14450637.0,47.87,48.0,48.34,47.655,WFC
2021-10-11 04:00:00,15387863.0,48.2,47.28,48.46,47.22,WFC
2021-10-12 04:00:00,18943676.0,47.29,46.65,47.53,46.515,WFC
2021-10-13 04:00:00,24124540.0,46.57,46.05,46.57,45.22,WFC
2021-10-14 04:00:00,53257732.0,46.675,45.31,46.89,44.83,WFC
2021-10-15 04:00:00,59949554.0,45.72,48.38,48.74,45.71,WFC
2021-10-18 04:00:00,33842717.0,48.19,49.43,49.71,48.14,WFC
2021-10-19 04:00:00,26500344.0,49.64,50.34,50.35,49.28,WFC
2021-10-20 04:00:00,24227929.0,50.19,50.16,50.39,49.71,WFC
2021-10-21 04:00:00,20316349.0,49.95,50.33,50.6,49.755,WFC
2021-10-22 04:00:00,21517194.0,50.54,50.66,51.115,50.49,WFC
2021-10-25 04:00:00,19330320.0,50.89,50.62,51.1202,50.515,WFC
2021-10-26 04:00:00,18196320.0,50.725,50.63,51.1,50.36,WFC
2021-10-27 04:00:00,21988272.0,50.26,50.05,50.99,49.95,WFC
2021-10-28 04:00:00,26785492.0,50.38,51.36,51.4,50.35,WFC
2021-10-29 04:00:00,19788549.0,51.25,51.16,51.64,51.02,WFC
2021-11-01 04:00:00,18699047.0,51.56,51.71,52.0,51.27,WFC
2021-11-02 04:00:00,21672475.0,51.54,51.3,51.715,51.22,WFC
2021-11-03 04:00:00,24225733.0,51.04,52.0,52.565,51.02,WFC
2021-11-04 04:00:00,30755730.0,51.55,50.62,51.7,49.905,WFC
2021-11-05 04:00:00,23443239.0,51.0,50.44,51.605,50.4,WFC
2021-11-08 05:00:00,19509514.0,50.55,50.87,51.37,50.55,WFC
2021-11-09 05:00:00,28324754.0,50.495,49.89,50.56,49.21,WFC
2021-11-10 05:00:00,19827762.0,49.74,50.36,50.7665,49.68,WFC
2021-11-11 05:00:00,16069704.0,50.42,50.59,50.91,50.22,WFC
2021-11-12 05:00:00,17124727.0,50.68,50.96,51.0,50.37,WFC
2021-11-15 05:00:00,20110198.0,51.19,51.08,51.695,50.975,WFC
2021-11-16 05:00:00,19244872.0,51.1103,50.37,51.18,50.17,WFC
2021-11-17 05:00:00,17802697.0,50.42,49.84,50.69,49.53,WFC
2021-11-18 05:00:00,19199348.0,49.63,49.9,50.18,49.27,WFC
2021-11-19 05:00:00,30549683.0,49.0,48.82,49.2374,47.77,WFC
2021-11-22 05:00:00,28555882.0,50.63,50.34,51.11,49.73,WFC
2021-11-23 05:00:00,28026368.0,50.71,51.4,51.74,50.7,WFC
2021-11-24 05:00:00,18901905.0,51.51,51.31,51.74,51.18,WFC
2021-11-26 05:00:00,29919279.0,49.1,48.43,49.1,47.69,WFC
2021-11-29 05:00:00,27677041.0,49.665,49.16,49.77,48.3128,WFC
2021-11-30 05:00:00,40671735.0,48.11,47.78,48.51,47.315,WFC
2021-12-01 05:00:00,29368799.0,48.69,47.21,49.45,47.18,WFC
2021-12-02 05:00:00,29184929.0,47.73,48.91,49.4,47.51,WFC
2021-12-03 05:00:00,29221906.0,49.26,47.75,49.26,47.37,WFC
2021-12-06 05:00:00,31650111.0,48.98,48.81,49.9,48.71,WFC
2021-12-07 05:00:00,28370162.0,49.46,50.25,50.515,49.34,WFC
2021-12-08 05:00:00,19990328.0,50.18,49.41,50.31,49.315,WFC
2021-12-09 05:00:00,16927160.0,49.02,49.69,50.03,48.74,WFC
2021-12-10 05:00:00,20040918.0,50.29,50.2,50.6,49.58,WFC
2021-12-13 05:00:00,19598933.0,49.9,48.56,49.96,48.43,WFC
2021-12-14 05:00:00,17602886.0,48.61,48.89,49.49,48.6,WFC
2021-12-15 05:00:00,20284287.0,49.02,48.94,49.27,48.13,WFC
2021-12-16 05:00:00,32231050.0,49.72,50.3,50.815,49.3126,WFC
2021-12-17 05:00:00,74918975.0,49.7,47.95,49.73,47.87,WFC
2021-12-20 05:00:00,29134897.0,47.06,46.85,47.17,46.25,WFC
2021-12-21 05:00:00,21249436.0,47.59,47.81,48.14,47.34,WFC
2021-12-22 05:00:00,15688025.0,47.74,48.03,48.315,47.62,WFC
2021-12-23 05:00:00,16025616.0,48.4,48.36,48.93,48.22,WFC
2021-12-27 05:00:00,11830424.0,48.55,48.77,48.815,48.08,WFC
2021-12-28 05:00:00,14326456.0,48.56,48.42,49.191,48.36,WFC
2021-12-29 05:00:00,14390706.0,48.6,48.45,48.855,48.37,WFC
2021-12-30 05:00:00,13662312.0,48.49,48.1,48.905,48.04,WFC
2021-12-31 05:00:00,12649302.0,48.03,47.98,48.36,47.84,WFC
2022-01-03 05:00:00,37952829.0,48.93,50.73,50.81,48.915,WFC
2022-01-04 05:00:00,43855114.0,51.58,52.75,53.145,51.52,WFC
2022-01-05 05:00:00,35072561.0,52.92,52.29,53.14,51.995,WFC
2022-01-06 05:00:00,29720783.0,53.15,53.63,53.67,52.66,WFC
2022-01-07 05:00:00,35125255.0,53.86,54.77,55.19,53.8,WFC
2022-01-10 05:00:00,34733481.0,55.5,55.35,56.0573,54.48,WFC
2022-01-11 05:00:00,25073744.0,55.56,56.06,56.13,55.23,WFC
2022-01-12 05:00:00,34157376.0,56.41,56.4,56.705,55.76,WFC
2022-01-13 05:00:00,34037310.0,56.6,56.0,57.18,55.76,WFC
